-1.886456694761361880e-02,9.998220482235221640e-01
-2.747211278956590008e-01,9.615239476413143249e-01
3.262484767454905121e-01,9.452840480095107134e-01
3.582514992443210367e-01,9.336251192471184401e-01
4.984711242627245520e-01,8.669063030548660453e-01
-6.237828612954918195e-02,9.980525784844904713e-01
6.351053995946143171e-01,-7.724254859892735192e-01
2.676438637880825255e-01,-9.635179096293884360e-01
1.852611036027432823e-01,-9.826893321349802202e-01
-6.049506040038347965e-02,-9.981684966312820428e-01
-1.240347345863463263e-01,-9.922778767140253420e-01
-4.344527107419696721e-01,-9.006946442213112913e-01
-7.456561006157703675e-01,-6.663309835318211860e-01
-9.980525784828884195e-01,6.237828615518052622e-02
-9.094744755829367033e-01,4.157597602740580323e-01
-8.870177740704245917e-01,4.617352796604880516e-01
-7.247027473233923489e-01,6.890616286094644050e-01
-4.856429311771476298e-01,8.741572761223623811e-01
-4.902612396318938304e-01,8.715755371249235273e-01
-4.138029443011836395e-01,9.103664774626049061e-01
-1.162712095743947786e-02,9.999324027444259633e-01
1.664752371742370396e-01,9.860456355604346745e-01
4.061384660558700621e-01,9.138115486191805692e-01
1.643989873078179065e-01,9.863939238317336322e-01
3.401360816589558134e-01,9.403762257488712528e-01
2.815784477388034307e-02,9.996034892784687598e-01
2.454218669744167580e-01,9.694163745320129033e-01
9.427222729781926658e-01,3.335786504421860421e-01
9.723873019805173712e-01,-2.333729524753245244e-01
9.086768439660320995e-01,-4.175001715447926864e-01
5.900165893493174440e-01,-8.073911222527772047e-01
-5.144957554275273459e-01,-8.574929257125437632e-01
-9.486832980559345430e-01,-3.162277660005754498e-01
-9.998816778082108003e-01,1.538279504632718633e-02
-9.679968981658008120e-01,2.509621587837260193e-01
-8.605766828190974937e-01,5.093208939245263966e-01
-7.999999999989712007e-01,6.000000000013717694e-01
-7.432941462471663874e-01,6.689647316224497375e-01
-7.908707004621702286e-01,6.119832801233023867e-01
-3.381987261596113847e-01,9.410747162813462019e-01
5.187809998873024742e-02,9.986534247383118679e-01
-1.596888439103152924e-01,9.871673987377150850e-01
3.756744715729532641e-02,9.992940943056172198e-01
2.023379658658640001e-01,9.793157547845660060e-01
4.895347567122913524e-01,8.719837853828692475e-01
6.831571287784156121e-01,7.302714135163932418e-01
5.206074242639894267e-01,8.537961757944424468e-01
3.987261114240724935e-01,-9.170700562490512464e-01
2.036414704251173768e-01,-9.790455308733584383e-01
2.582579403807142571e-01,-9.660759992000171881e-01
-3.728748432512495048e-02,-9.993045799518300853e-01
-8.228877750078697484e-02,-9.966085275058738091e-01
-2.827129251032446944e-01,-9.592045673262649119e-01
-7.886319326382210670e-01,-6.148655745960286412e-01
-9.879195263888191914e-01,-1.549677688414307086e-01
-8.479983040015147688e-01,5.299989400088969127e-01
-7.376729123532349552e-01,6.751582587662664503e-01
-4.751489147319412076e-01,8.799053976587815074e-01
-4.367020419332081071e-01,8.996062063877541259e-01
-6.730862942492052969e-01,7.395639529438087223e-01
-3.772968873120484679e-01,9.260923597701469223e-01
-2.495760806842548252e-01,9.683551930724005885e-01
3.132891645812873604e-01,9.496577801271145480e-01
2.670449819406173209e-01,9.636840652518516848e-01
4.846389868812747692e-01,8.747142690014216848e-01
2.144072948421096581e-01,9.767443431719934344e-01
-4.206798948180420078e-02,9.991147502969609517e-01
-1.960407493248588623e-02,9.998078216567629628e-01
7.752349855172893101e-01,6.316729511622356519e-01
9.826616537500769688e-01,-1.854078591893125461e-01
8.727581471245424716e-01,-4.881528619477051856e-01
3.344098451744231260e-01,-9.424277454799483422e-01
4.993761694650744598e-02,-9.987523388777139743e-01
-4.886033689324822959e-01,-8.725060159493620571e-01
-9.995120760871701870e-01,-3.123475237479576144e-02
-9.051292618329511708e-01,4.251364714697350444e-01
-9.999035633346328167e-01,-1.388754948520367488e-02
-8.020431103359083602e-01,5.972661460041930326e-01
-6.887494619146929953e-01,7.249994335944138779e-01
-6.877446479098292542e-01,7.259526839067302895e-01
-4.945242492537706980e-01,8.691638320247768723e-01
-1.293391840672150628e-01,9.916004111862939396e-01
2.665719024031248940e-02,9.996446339617353072e-01
-5.745887046425879330e-02,9.983478743428921831e-01
1.474918904051618906e-01,9.890632650466357756e-01
2.707455769182842142e-01,9.626509401538989597e-01
4.873661592624085603e-01,8.731977020158772085e-01
9.686638660464351736e-01,-2.483753502583823103e-01
3.661243088666238377e-01,-9.305659516965667510e-01
1.713411747536882634e-01,-9.852117548192499408e-01
-1.248433955513256616e-01,-9.921764593998464443e-01
0.000000000000000000e+00,-1.000000000000000000e+00
-3.110390604151360150e-01,-9.503971290445217823e-01
-4.669744671929870750e-01,-8.842707995799850007e-01
-6.804510993672777674e-01,-7.327934916262992537e-01
-9.183240863643760132e-01,3.958293475767483138e-01
-8.979207227255880941e-01,4.401572170258684635e-01
-6.423988132239144555e-01,7.663705140260201887e-01
-4.652786520793384950e-01,8.851642649357427395e-01
-1.896749760466623080e-01,9.818469348435621136e-01
-5.266726717151056780e-01,8.500681718947441512e-01
-3.276339066333751049e-01,9.448047540228365904e-01
-3.896399908339246432e-01,9.209672510697322068e-01
-9.663301738872144553e-02,9.953200791455736329e-01
1.838060032399353172e-01,9.829625390486459446e-01
