-1.811624294761934317e-01,9.834531885892094927e-01
-4.575356141220280476e-02,9.989527574505712160e-01
1.520571842547978891e-01,9.883716976504853813e-01
3.884608345285478492e-01,9.214652353927325068e-01
2.793295408307015504e-01,9.601952966034094095e-01
4.549405027600778029e-01,8.905218351890129558e-01
4.718767791282531543e-01,8.816645083701316610e-01
9.275855420162105736e-01,-3.736108433149298302e-01
5.936489485682902023e-01,-8.047241302855058231e-01
6.767992608805941668e-01,-7.361676171032527360e-01
1.414213562363955679e-01,-9.899494936612971419e-01
-2.621091500279948971e-01,-9.650382342019419024e-01
-5.913636636284496095e-01,-8.064049958550218999e-01
-9.836065573769184889e-01,1.803278688531721741e-01
-9.749645535265200058e-01,2.223603367663252173e-01
-9.325680982758047799e-01,3.609941025532810710e-01
-6.539536501335023733e-01,7.565346148571581164e-01
-4.961389383571982448e-01,8.682431421242509106e-01
-3.295568165865241372e-01,9.441357448171083799e-01
-2.055959984885287750e-01,9.786369528101341864e-01
-1.706862937402766622e-01,9.853254229589369917e-01
1.804733708074497678e-01,9.835798708947822711e-01
5.014237824116981601e-01,8.652018206360561070e-01
4.669744671940868064e-01,8.842707995794043541e-01
2.003962361457191643e-01,9.797149322831766316e-01
3.526092341768690130e-01,9.357706599232539224e-01
6.466852516330839906e-01,7.627569634688724509e-01
9.780364358874277242e-01,2.084339945321243281e-01
1.000000000000000000e+00,-4.839132678787742147e-12
5.240974256662533914e-01,-8.516583167033631163e-01
3.296828328339710401e-01,-9.440917485787956309e-01
7.669649888614409050e-02,-9.970544855014732422e-01
-6.757246285110872774e-01,-7.371541402064788473e-01
-9.647638212362139587e-01,-2.631174057976753411e-01
-8.320502943396728135e-01,5.547001962224852312e-01
-5.799312933916077606e-01,8.146653883313914601e-01
-6.387553756536415994e-01,7.694098843097710860e-01
-2.473832452689705141e-01,9.689177106236588344e-01
-4.735349590399614006e-01,8.807750238097252771e-01
-3.093053877171475778e-12,1.000000000000000000e+00
-9.135944779803181759e-02,9.958179810075930005e-01
9.480909262757591938e-02,9.954954725939920701e-01
8.766123031023476120e-02,9.961503444262296281e-01
7.299075629868019208e-03,9.999733613926671261e-01
2.704323016350266284e-01,9.627389938256277757e-01
7.015172645131807494e-01,7.126524591902730910e-01
2.630668208958136453e-02,9.996539193528116707e-01
5.514330137456099346e-01,8.342191746486254944e-01
9.999008280852624830e-01,-1.408311025329411943e-02
7.584194830988301161e-01,-6.517667432878908595e-01
6.275252832292224081e-01,-7.785961847505317168e-01
1.253199634862125766e-01,-9.921163776250316868e-01
-4.206798948508624209e-02,-9.991147502968228400e-01
-8.624157838175928736e-01,-5.062005687692250344e-01
-9.397934234876887949e-01,3.417430630887618448e-01
-7.682212796012241052e-01,6.401843996598620690e-01
-6.709133239727321785e-01,7.415357791205084981e-01
-5.766831976004951343e-01,8.169678632634629345e-01
-3.542270626099639497e-01,9.351594452897948884e-01
-5.116535698915567476e-01,8.591918437795054153e-01
-3.162277660168379412e-01,9.486832980505138790e-01
-2.036414704223965533e-01,9.790455308739242080e-01
1.689638151085788853e-01,9.856222548136553963e-01
3.224621250876272827e-01,9.465823671947262152e-01
4.041638483214377020e-01,9.146866040945421661e-01
3.417430630852344442e-01,9.397934234889716576e-01
4.997224534885197356e-01,8.661855860492105874e-01
7.949512460448384665e-01,6.066733193505040589e-01
9.920337292200287482e-01,-1.259725370459881533e-01
6.385724695936012552e-01,-7.695616941331793193e-01
6.585046078670909742e-01,-7.525766947081266034e-01
-4.615788093613265162e-12,-1.000000000000000000e+00
-3.448174626852987812e-01,-9.386697595146403783e-01
-5.931990380546195984e-01,-8.050558373498535314e-01
-9.849172563073531617e-01,-1.730260044848619672e-01
-9.908301680452444860e-01,1.351132047263791658e-01
-9.010016697593897783e-01,4.338156187722977397e-01
-6.448709392124645223e-01,7.642914835056282552e-01
-4.472135955012669362e-01,8.944271909992612679e-01
-4.510481846902835157e-01,8.924995994887616746e-01
-1.022647605227087475e-01,9.947572159855051499e-01
1.629309588026255917e-01,9.866374727647723164e-01
5.255883312205417851e-02,9.986178293325470579e-01
-1.946760123641011198e-01,9.808676007545626963e-01
3.070027799222873055e-01,9.517086177607029240e-01
5.480262573101767343e-01,8.364611295802093505e-01
3.274318594997220333e-01,9.448747945545771243e-01
3.609941025532811820e-01,9.325680982758047799e-01
7.211047102861017910e-01,6.928260941991123412e-01
9.486832980517787561e-01,3.162277660130428658e-01
7.071067811865473507e-01,-7.071067811865475727e-01
5.799312933861091590e-01,-8.146653883353057735e-01
1.279713376266436997e-01,-9.917778666344835292e-01
5.426774024374867583e-02,-9.985264204660972975e-01
-4.868582562268870539e-01,-8.734809891140817850e-01
-9.976836926810886963e-01,-6.802388814399537575e-02
