-1.330350778267368472e-01,9.911113298048984666e-01
-1.221552013425567518e-01,9.925110109137124104e-01
8.333043995738621812e-03,9.999652795861289079e-01
1.979809897978388258e-02,9.998039984300856053e-01
-2.380277794756338605e-02,9.997166737441057771e-01
-6.818071360007065674e-12,1.000000000000000000e+00
7.474093186822849955e-01,6.643638388314663246e-01
5.062005687608589488e-01,-8.624157838225033901e-01
4.609898282262225311e-01,-8.874054193388486445e-01
2.624641541516197218e-01,-9.649417432080937829e-01
-9.632419486265313135e-02,-9.953500135550618078e-01
-1.884794499408684043e-01,-9.820771339105639486e-01
-5.787470059413758472e-01,-8.155071447350373814e-01
-9.710716931048218870e-01,2.387881212508997653e-01
-9.748585065721007137e-01,2.228248015011201066e-01
-8.428242106338982298e-01,5.381889537786394007e-01
-7.622940791717349729e-01,6.472308219327294054e-01
-4.432690864723728419e-01,8.963885970816162230e-01
-6.114475010767633778e-01,7.912850013913957925e-01
-4.608152706487244621e-01,8.874960768008740564e-01
-2.562950803534909672e-01,9.665985887567795087e-01
1.461412337584856447e-01,9.892637362177731930e-01
2.241476929225653947e-01,9.745551866146376918e-01
6.390196945327846212e-01,7.691903730541788109e-01
3.090860723382838904e-01,9.510340687307122787e-01
8.826178722448049796e-02,9.960973129749624011e-01
2.647169817843765816e-01,9.643261479162378302e-01
9.983239041225691057e-01,-5.787384951315667492e-02
9.887990866863544115e-01,-1.492526923315999343e-01
7.715393663106574484e-01,-6.361815827520859168e-01
8.136200945305124832e-02,-9.966846158227593566e-01
-4.870683145312158513e-01,-8.733638743271446847e-01
-5.378156947591644643e-01,-8.430624404341099387e-01
-1.000000000000000000e+00,-5.999902796807859844e-12
-9.821022792343195862e-01,1.883483823205142904e-01
-9.587981127093008205e-01,2.840883296882909526e-01
-8.479983040076685130e-01,5.299989399990511219e-01
-7.546055221665416424e-01,6.561787149212940928e-01
-5.795237863606851336e-01,8.149553245682703562e-01
-2.747211278986342320e-01,9.615239476404642271e-01
-1.661954218475825418e-01,9.860928362770434719e-01
-7.870248542191461694e-02,9.968981486533181613e-01
-6.802388813978847704e-02,9.976836926813755779e-01
-7.870248542282354265e-02,9.968981486532464409e-01
3.298437436330862726e-01,9.440355421201634956e-01
1.434290723180979277e-01,9.896605990004704312e-01
2.060104810459484348e-01,9.785497849875688381e-01
9.638111202548704792e-01,2.665860545359631240e-01
8.240419241953100826e-01,-5.665288228929669101e-01
4.148108477244640824e-01,-9.099076659805166445e-01
2.982749931350553441e-01,-9.544799780353083740e-01
-2.386608990201044833e-01,-9.711029684224611325e-01
-2.048631541257365796e-01,-9.787906252522315942e-01
-3.814876551093744350e-01,-9.243739335350986686e-01
-9.298066130727216105e-01,-3.680484510037151935e-01
-9.604663660845589312e-01,2.783960481406335674e-01
-7.763933180739802653e-01,6.302486934933504426e-01
-7.241379310378447398e-01,6.896551724102630843e-01
-5.144957554291190727e-01,8.574929257115885273e-01
-4.898669898302608905e-01,8.717971852871738703e-01
-3.658984599746157862e-01,9.306547786307255432e-01
-3.215824263605646105e-01,9.468815887195463077e-01
-1.146241079874798230e-01,9.934089358708600992e-01
2.721526704828401977e-01,9.622540849219911596e-01
4.418498225463471929e-01,8.970890336615210403e-01
3.226739277855765198e-01,9.465101881794134586e-01
4.933401056093366099e-01,8.698365019918218310e-01
7.226418571461639129e-01,6.912226459689695401e-01
9.550641368096940420e-01,-2.963992148774252100e-01
7.300213986320706061e-01,-6.834242880811856047e-01
4.014768894280232314e-01,-9.158691540035611700e-01
1.135465911576096082e-01,-9.935326726567609290e-01
-4.090559040943546054e-01,-9.125093245143033327e-01
-6.022385336954595436e-01,-7.983161958349228593e-01
-9.725114969149780686e-01,-2.328548654595575806e-01
-9.164533291079816069e-01,4.001415943974053202e-01
-9.386697595183606246e-01,3.448174626751709937e-01
-8.507979973613161162e-01,5.254928807186394213e-01
-7.231104752831455373e-01,6.907323943002697808e-01
-6.816036551045410175e-01,7.317215709189731632e-01
-4.061384660552458392e-01,9.138115486194579029e-01
-3.939192985812048908e-01,9.191450300171848387e-01
-1.373713340873813082e-01,9.905196194781066277e-01
5.915548332013682159e-02,9.982487810126096095e-01
-5.121475197584338807e-02,9.986876634764508820e-01
2.425356250370773736e-01,9.701425001451458030e-01
2.159362653475229432e-01,9.764074606985364557e-01
1.015136880156089355e-01,9.948341425310398556e-01
9.221943818291470363e-01,3.867266762492050369e-01
8.184130245244709556e-01,-5.746304214786296383e-01
5.692099788271509642e-01,-8.221921916459643542e-01
2.030004506066889203e-01,-9.791786440958979432e-01
-5.216767446696107119e-02,-9.986383398111197129e-01
-3.312445047338019588e-01,-9.435449528685203591e-01
-6.660157693089316933e-01,-7.459376616258437398e-01
-8.970121097465003634e-01,-4.420059671182418604e-01
-9.145353377573467446e-01,4.045060147798247852e-01
-6.020921778076044895e-01,7.984265836148594087e-01
-5.501576929539326866e-01,8.350607839454601278e-01
-4.254244936071508998e-01,9.049939227636278893e-01
-4.660719782656290167e-01,8.847468061968707387e-01
-5.623100214082290549e-01,8.269265020688821854e-01
-4.623069788321753637e-01,8.867199430051556641e-01
-3.136832518494955813e-01,9.495276812758678409e-01
-1.447991801198943163e-01,9.894610641337063806e-01
5.746304214746097427e-01,8.184130245272934756e-01
3.200659659905706889e-01,9.473952593371589570e-01
5.038710255229671420e-01,8.637789008990862660e-01
6.828838780645500872e-01,7.305269393249783638e-01
7.999999999964000352e-01,-6.000000000048001381e-01
3.823517927227820801e-01,-9.240168324233465347e-01
4.552893158647278726e-01,-8.903435510292800892e-01
2.009441437184266155e-01,-9.796027006420859884e-01
-3.820901644913100581e-01,-9.241250490052758115e-01
-4.418498225528122991e-01,-8.970890336583366986e-01
-7.957042635501179184e-01,-6.056853349456007285e-01
-9.916004111857410486e-01,-1.293391840714541718e-01
-9.336251192477896810e-01,3.582514992425719358e-01
-8.351708648209734687e-01,5.499905695138664896e-01
-6.368814469999292127e-01,7.709617516240843127e-01
-5.432512781570286720e-01,8.395701571523102036e-01
-3.799188539764478678e-01,9.250198183786239037e-01
-2.425356250404091807e-01,9.701425001443129137e-01
-2.772751284934721339e-01,9.607905615267713362e-01
-1.306533177050165917e-01,9.914281166946357082e-01
2.020915287290756535e-01,9.793666392194217973e-01
3.563958468171353200e-01,9.343350578735110101e-01
1.961161351395151187e-01,9.805806756906538801e-01
2.208256525921473978e-01,9.753132989748740656e-01
9.986178293323789701e-01,5.255883312524640277e-02
9.379944988282056251e-01,-3.466501408740857992e-01
3.559953275918491533e-01,-9.344877349290209301e-01
2.951773513302468621e-01,-9.554424793056146559e-01
-1.149357111571662482e-01,-9.933729321361622899e-01
-2.407081878311101708e-01,-9.705975315809652892e-01
-2.425356250384733126e-01,-9.701425001447968599e-01
-9.566738804281026409e-01,-2.911616157851791287e-01
-9.131378824383890036e-01,4.076508403719225071e-01
-5.983760509714446396e-01,8.012153902814268536e-01
-4.036402065791756533e-01,9.149178015716605827e-01
-3.281349312766765891e-01,9.446308627585966455e-01
-3.699070147830275657e-01,9.290687813150912966e-01
-3.823517927280583040e-01,9.240168324211631701e-01
