1.000000000000000056e-01,-3.799999999999999822e+00,-1.022647605202321452e-01,9.947572159857598351e-01
1.499999999999999944e-01,-3.799999999999999822e+00,-2.095290887308730587e-01,9.778024140774096429e-01
2.000000000000000111e-01,-3.799999999999999822e+00,-4.472135954968912142e-01,8.944271910014491844e-01
2.500000000000000000e-01,-3.799999999999999822e+00,-5.417013337243679061e-01,8.405710350953339294e-01
2.999999999999999889e-01,-3.799999999999999822e+00,-6.541519329272224015e-01,7.563631724559166658e-01
3.499999999999999778e-01,-3.799999999999999822e+00,-7.739572992019101427e-01,-6.332377902589871876e-01
4.000000000000000222e-01,-3.799999999999999822e+00,-6.185596063349497742e-01,-7.857378783097782593e-01
4.500000000000000111e-01,-3.799999999999999822e+00,-4.552893158659033213e-01,-8.903435510286789034e-01
5.000000000000000000e-01,-3.799999999999999822e+00,-8.757432860913941242e-02,-9.961579879560563677e-01
5.500000000000000444e-01,-3.799999999999999822e+00,4.961389383568340916e-01,-8.682431421244590775e-01
5.999999999999999778e-01,-3.799999999999999822e+00,6.849100087677938431e-01,-7.286276689020946273e-01
6.500000000000000222e-01,-3.799999999999999822e+00,9.690971739239987448e-01,-2.466792806307797070e-01
6.999999999999999556e-01,-3.799999999999999822e+00,9.998979747994697354e-01,-1.428425678566625119e-02
7.500000000000000000e-01,-3.799999999999999822e+00,8.067660937448596359e-01,5.908709419015801823e-01
8.000000000000000444e-01,-3.799999999999999822e+00,7.539095027497754176e-01,6.569782809679377555e-01
8.499999999999999778e-01,-3.799999999999999822e+00,7.180676752453720724e-01,6.959732852399631575e-01
9.000000000000000222e-01,-3.799999999999999822e+00,4.270063054078290787e-01,9.042486467459909250e-01
9.499999999999999556e-01,-3.799999999999999822e+00,3.859518038041991339e-01,9.225189456809465005e-01
1.000000000000000000e+00,-3.799999999999999822e+00,1.827123426359447966e-01,9.831664151345309577e-01
1.050000000000000044e+00,-3.799999999999999822e+00,1.206084305833550890e-01,9.927001593997152318e-01
1.100000000000000089e+00,-3.799999999999999822e+00,-1.240347345919558808e-01,9.922778767133242361e-01
1.149999999999999911e+00,-3.799999999999999822e+00,-2.606658522902784436e-01,9.654290825585184477e-01
1.199999999999999956e+00,-3.799999999999999822e+00,-3.285206249400781098e-01,9.444967967065744929e-01
1.250000000000000000e+00,-3.799999999999999822e+00,-2.390190471259143190e-01,9.710148789339017039e-01
1.300000000000000044e+00,-3.799999999999999822e+00,-7.619393177591775590e-01,6.476484200958720905e-01
1.350000000000000089e+00,-3.799999999999999822e+00,-9.743911956944680819e-01,-2.248595066994158731e-01
1.399999999999999911e+00,-3.799999999999999822e+00,-6.401843996644797086e-01,-7.682212795973759611e-01
1.449999999999999956e+00,-3.799999999999999822e+00,-4.617352796517656399e-01,-8.870177740749650708e-01
1.500000000000000000e+00,-3.799999999999999822e+00,-1.553925747413938130e-01,-9.878527965821833901e-01
1.550000000000000044e+00,-3.799999999999999822e+00,2.451567364110315839e-01,-9.694834576166277973e-01
1.600000000000000089e+00,-3.799999999999999822e+00,4.211113064532009953e-01,-9.070089677490946745e-01
1.649999999999999911e+00,-3.799999999999999822e+00,8.637789008996867857e-01,-5.038710255219375211e-01
1.699999999999999956e+00,-3.799999999999999822e+00,9.899494936611665796e-01,1.414213562373090316e-01
1.750000000000000000e+00,-3.799999999999999822e+00,4.803146228623713654e-01,8.770962678432614457e-01
1.800000000000000044e+00,-3.799999999999999822e+00,6.941355705855168923e-01,7.198442954194461674e-01
1.850000000000000089e+00,-3.799999999999999822e+00,4.183001357500482631e-01,9.083088662076855835e-01
1.899999999999999911e+00,-3.799999999999999822e+00,4.961389383563626909e-01,8.682431421247284176e-01
1.949999999999999956e+00,-3.799999999999999822e+00,3.817601544187855245e-01,9.242614264904410737e-01
2.000000000000000000e+00,-3.799999999999999822e+00,2.425356250350158838e-01,9.701425001456612796e-01
0.000000000000000000e+00,-3.600000000000000089e+00,1.546389469907500092e-01,9.879710502203957745e-01
5.000000000000000278e-02,-3.600000000000000089e+00,-8.333043998217146142e-03,9.999652795861083687e-01
1.000000000000000056e-01,-3.600000000000000089e+00,-1.491079178070838229e-01,9.888209286049906011e-01
1.499999999999999944e-01,-3.600000000000000089e+00,-2.498780190217695651e-01,9.682773237093577068e-01
2.000000000000000111e-01,-3.600000000000000089e+00,-4.472135954971332983e-01,8.944271910013280591e-01
2.500000000000000000e-01,-3.600000000000000089e+00,-5.267667025829794181e-01,8.500099064421866579e-01
2.999999999999999889e-01,-3.600000000000000089e+00,-5.658424969102160418e-01,8.245133526453116701e-01
3.499999999999999778e-01,-3.600000000000000089e+00,-7.724254859892737413e-01,-6.351053995946139841e-01
4.000000000000000222e-01,-3.600000000000000089e+00,-5.999999999985229371e-01,-8.000000000011078249e-01
4.500000000000000111e-01,-3.600000000000000089e+00,-2.075042083550631133e-01,-9.782341251024412321e-01
5.000000000000000000e-01,-3.600000000000000089e+00,1.373010990665166631e-01,-9.905293575634830372e-01
5.500000000000000444e-01,-3.600000000000000089e+00,2.358700498898332332e-01,-9.717846055402235006e-01
5.999999999999999778e-01,-3.600000000000000089e+00,2.900073952802152411e-01,-9.570244044342782752e-01
6.500000000000000222e-01,-3.600000000000000089e+00,7.426884441749447285e-01,-6.696371217973209333e-01
6.999999999999999556e-01,-3.600000000000000089e+00,8.446397812279586859e-01,5.353350726107770630e-01
7.500000000000000000e-01,-3.600000000000000089e+00,8.000000000009002132e-01,5.999999999987998267e-01
8.000000000000000444e-01,-3.600000000000000089e+00,5.144957554266363919e-01,8.574929257130782245e-01
8.499999999999999778e-01,-3.600000000000000089e+00,5.821873113463820193e-01,8.130546934292126604e-01
9.000000000000000222e-01,-3.600000000000000089e+00,2.757051430981986573e-01,9.612422556614964586e-01
9.499999999999999556e-01,-3.600000000000000089e+00,3.959518362557520321e-01,9.182712798327617998e-01
1.000000000000000000e+00,-3.600000000000000089e+00,4.083660600582539879e-01,9.128182518949206070e-01
1.050000000000000044e+00,-3.600000000000000089e+00,2.069585910465735756e-01,9.783497031184795745e-01
1.100000000000000089e+00,-3.600000000000000089e+00,-1.004987059638578206e-01,9.949371890222969972e-01
1.149999999999999911e+00,-3.600000000000000089e+00,-4.428875232218590363e-01,8.965771811586591422e-01
1.199999999999999956e+00,-3.600000000000000089e+00,-2.558925603169854290e-01,9.667052278613258443e-01
1.250000000000000000e+00,-3.600000000000000089e+00,-3.554478221155985551e-01,9.346961248198677463e-01
1.300000000000000044e+00,-3.600000000000000089e+00,-9.122695335836957797e-01,4.095904028355473181e-01
1.350000000000000089e+00,-3.600000000000000089e+00,-7.389558439131377332e-01,-6.737538576858930206e-01
1.399999999999999911e+00,-3.600000000000000089e+00,-6.043864813711647965e-01,-7.966912709047229146e-01
1.449999999999999956e+00,-3.600000000000000089e+00,-3.263374599590515568e-01,-9.452533323017032751e-01
1.500000000000000000e+00,-3.600000000000000089e+00,-1.842885350501849984e-01,-9.828721869343221007e-01
1.550000000000000044e+00,-3.600000000000000089e+00,1.720010234771754964e-01,-9.850967708417300850e-01
1.600000000000000089e+00,-3.600000000000000089e+00,-1.024000454771819973e-01,-9.947432988898547990e-01
1.649999999999999911e+00,-3.600000000000000089e+00,8.354170822405925234e-01,-5.496165014813648719e-01
1.699999999999999956e+00,-3.600000000000000089e+00,9.798040587797833822e-01,1.999600119990564973e-01
1.750000000000000000e+00,-3.600000000000000089e+00,8.545219414698385085e-01,5.194152977595269949e-01
1.800000000000000044e+00,-3.600000000000000089e+00,6.260335242328044503e-01,7.797961442176118974e-01
1.850000000000000089e+00,-3.600000000000000089e+00,2.704323016388801015e-01,9.627389938245451972e-01
1.899999999999999911e+00,-3.600000000000000089e+00,2.692457939988977533e-01,9.630714939265430097e-01
1.949999999999999956e+00,-3.600000000000000089e+00,2.446672154442311731e-01,9.696071130549559491e-01
2.000000000000000000e+00,-3.600000000000000089e+00,1.020288654985699595e-01,9.947814386110521712e-01
0.000000000000000000e+00,-3.399999999999999911e+00,1.551240091217008232e-01,9.878950054504832545e-01
5.000000000000000278e-02,-3.399999999999999911e+00,9.112258538025604093e-02,9.958396830984483916e-01
1.000000000000000056e-01,-3.399999999999999911e+00,-3.701166051172804367e-02,9.993148337666987180e-01
1.499999999999999944e-01,-3.399999999999999911e+00,-2.699636923253770360e-01,9.628705026253785437e-01
2.000000000000000111e-01,-3.399999999999999911e+00,-5.127411190277765263e-01,8.585432690657723853e-01
2.500000000000000000e-01,-3.399999999999999911e+00,-1.961161351381836560e-01,9.805806756909203337e-01
2.999999999999999889e-01,-3.399999999999999911e+00,-7.933093260916455058e-01,6.088187851372681703e-01
3.499999999999999778e-01,-3.399999999999999911e+00,-9.933073803018449555e-01,-1.155008581694772218e-01
4.000000000000000222e-01,-3.399999999999999911e+00,-6.437616291079881758e-01,-7.652260874331383578e-01
4.500000000000000111e-01,-3.399999999999999911e+00,-4.734431133985391171e-01,-8.808243970142392021e-01
5.000000000000000000e-01,-3.399999999999999911e+00,-9.008643437372464841e-03,-9.999594213483957716e-01
5.500000000000000444e-01,-3.399999999999999911e+00,2.425356250378898626e-01,-9.701425001449427432e-01
5.999999999999999778e-01,-3.399999999999999911e+00,3.690329479132775092e-01,-9.294163132603366906e-01
6.500000000000000222e-01,-3.399999999999999911e+00,7.875050010088865404e-01,-6.163082616564486971e-01
6.999999999999999556e-01,-3.399999999999999911e+00,9.895329810626928291e-01,1.443068930757650248e-01
7.500000000000000000e-01,-3.399999999999999911e+00,8.355553588862335568e-01,5.494062633757439418e-01
8.000000000000000444e-01,-3.399999999999999911e+00,6.246950475519758017e-01,7.808688094449891537e-01
8.499999999999999778e-01,-3.399999999999999911e+00,3.220776995998582692e-01,9.467132382197175344e-01
9.000000000000000222e-01,-3.399999999999999911e+00,4.257970363292206128e-01,9.048187022013042258e-01
9.499999999999999556e-01,-3.399999999999999911e+00,3.624462611549483793e-01,9.320046715412959593e-01
1.000000000000000000e+00,-3.399999999999999911e+00,1.891815121466627614e-01,9.819421344773336946e-01
1.050000000000000044e+00,-3.399999999999999911e+00,3.299421506312402164e-01,9.440011531967701375e-01
1.100000000000000089e+00,-3.399999999999999911e+00,5.704979053851323700e-02,9.983713344239765197e-01
1.149999999999999911e+00,-3.399999999999999911e+00,-1.025492707393745595e-01,9.947279261540930007e-01
1.199999999999999956e+00,-3.399999999999999911e+00,-4.108985187905842551e-01,9.116810885697387290e-01
1.250000000000000000e+00,-3.399999999999999911e+00,-3.617746941531612137e-01,9.322655580200238656e-01
1.300000000000000044e+00,-3.399999999999999911e+00,-9.922778767140969514e-01,1.240347345857733818e-01
1.350000000000000089e+00,-3.399999999999999911e+00,-9.003489528431195543e-01,-4.351686605378400907e-01
1.399999999999999911e+00,-3.399999999999999911e+00,-3.691946643165436304e-01,-9.293520860471529144e-01
1.449999999999999956e+00,-3.399999999999999911e+00,-3.128735749351762574e-01,-9.497947810486656595e-01
1.500000000000000000e+00,-3.399999999999999911e+00,2.776706724035375717e-02,-9.996144206527184384e-01
1.550000000000000044e+00,-3.399999999999999911e+00,3.783193980338359075e-01,-9.256751228542960952e-01
1.600000000000000089e+00,-3.399999999999999911e+00,5.189781342453486657e-01,-8.547875152195526516e-01
1.649999999999999911e+00,-3.399999999999999911e+00,9.992611746314674637e-01,-3.843312209721993361e-02
1.699999999999999956e+00,-3.399999999999999911e+00,9.155194540240544354e-01,4.022736994926430221e-01
1.750000000000000000e+00,-3.399999999999999911e+00,6.200544928171282111e-01,7.845587460077758646e-01
1.800000000000000044e+00,-3.399999999999999911e+00,6.246950475565671290e-01,7.808688094413160918e-01
1.850000000000000089e+00,-3.399999999999999911e+00,5.283018867910929117e-01,8.490566037744310401e-01
1.899999999999999911e+00,-3.399999999999999911e+00,2.503828219689222534e-01,9.681469116114965745e-01
1.949999999999999956e+00,-3.399999999999999911e+00,7.272359309938573879e-02,9.973521339059313595e-01
2.000000000000000000e+00,-3.399999999999999911e+00,3.979176094958420395e-01,9.174211552243137779e-01
0.000000000000000000e+00,-3.200000000000000178e+00,1.571150487351322123e-01,9.875803063351137334e-01
5.000000000000000278e-02,-3.200000000000000178e+00,5.295589368145853237e-02,9.985968522503954059e-01
1.000000000000000056e-01,-3.200000000000000178e+00,-1.993091516486513448e-01,9.799366622741976229e-01
1.499999999999999944e-01,-3.200000000000000178e+00,-1.191452206186183055e-01,9.928768384868994490e-01
2.000000000000000111e-01,-3.200000000000000178e+00,-3.090860723361064100e-01,9.510340687314199348e-01
2.500000000000000000e-01,-3.200000000000000178e+00,-5.324511187426804737e-01,8.464607528702484673e-01
2.999999999999999889e-01,-3.200000000000000178e+00,-3.680484510107273066e-01,9.298066130699461640e-01
3.499999999999999778e-01,-3.200000000000000178e+00,-5.795237863575979365e-01,-8.149553245704658222e-01
4.000000000000000222e-01,-3.200000000000000178e+00,-5.974813225334518751e-01,-8.018828276149061463e-01
4.500000000000000111e-01,-3.200000000000000178e+00,-3.559953275900448744e-01,-9.344877349297083802e-01
5.000000000000000000e-01,-3.200000000000000178e+00,9.614940149966907587e-03,-9.999537753945992868e-01
5.500000000000000444e-01,-3.200000000000000178e+00,5.255883312276391633e-02,-9.986178293325097544e-01
5.999999999999999778e-01,-3.200000000000000178e+00,5.744257490983541992e-01,-8.185566924610626627e-01
6.500000000000000222e-01,-3.200000000000000178e+00,8.022332212771414728e-01,-5.970107693160159323e-01
6.999999999999999556e-01,-3.200000000000000178e+00,8.682431421244592995e-01,4.961389383568334255e-01
7.500000000000000000e-01,-3.200000000000000178e+00,7.926239891048723063e-01,6.097107608493383957e-01
8.000000000000000444e-01,-3.200000000000000178e+00,5.124575094825126742e-01,8.587125834497711940e-01
8.499999999999999778e-01,-3.200000000000000178e+00,4.121678698536459517e-01,9.111079228391705254e-01
9.000000000000000222e-01,-3.200000000000000178e+00,1.004074352696266020e-01,9.949464040553017696e-01
9.499999999999999556e-01,-3.200000000000000178e+00,2.258904820169473082e-01,9.741527037041733950e-01
1.000000000000000000e+00,-3.200000000000000178e+00,2.187114569161377198e-01,9.757895770162849924e-01
1.050000000000000044e+00,-3.200000000000000178e+00,1.454939904948317486e-01,9.893591353648532039e-01
1.100000000000000089e+00,-3.200000000000000178e+00,1.135465911607324851e-01,9.935326726564041033e-01
1.149999999999999911e+00,-3.200000000000000178e+00,-2.395677081867907121e-01,9.708796594810958913e-01
1.199999999999999956e+00,-3.200000000000000178e+00,-1.052937699516971470e-01,9.944411606572602924e-01
1.250000000000000000e+00,-3.200000000000000178e+00,-3.127506374465728878e-01,9.498352692845020151e-01
1.300000000000000044e+00,-3.200000000000000178e+00,-9.716676031618003417e-01,2.363515791481032302e-01
1.350000000000000089e+00,-3.200000000000000178e+00,-6.945945137046140028e-01,-7.194014606125362921e-01
1.399999999999999911e+00,-3.200000000000000178e+00,-4.323294554015553737e-01,-9.017157212737252348e-01
1.449999999999999956e+00,-3.200000000000000178e+00,-2.956837280690550740e-01,-9.552858906919883264e-01
1.500000000000000000e+00,-3.200000000000000178e+00,2.458273276140768293e-02,-9.996977989622569671e-01
1.550000000000000044e+00,-3.200000000000000178e+00,1.776825304789595994e-01,-9.840878610990958508e-01
1.600000000000000089e+00,-3.200000000000000178e+00,4.678877204201073448e-01,-8.837879163464928967e-01
1.649999999999999911e+00,-3.200000000000000178e+00,9.985021523139462341e-01,-5.471244670472007188e-02
1.699999999999999956e+00,-3.200000000000000178e+00,9.342183861798051270e-01,3.567015656309915905e-01
1.750000000000000000e+00,-3.200000000000000178e+00,8.730854600894699669e-01,4.875672049885623194e-01
1.800000000000000044e+00,-3.200000000000000178e+00,7.525766947068780466e-01,6.585046078685179438e-01
1.850000000000000089e+00,-3.200000000000000178e+00,4.716522503396081700e-01,8.817846419333823516e-01
1.899999999999999911e+00,-3.200000000000000178e+00,2.638872848953520145e-01,9.645535241087243028e-01
1.949999999999999956e+00,-3.200000000000000178e+00,4.123573986764595412e-01,9.110221598604412163e-01
2.000000000000000000e+00,-3.200000000000000178e+00,2.389072547417062375e-01,9.710423902342170122e-01
0.000000000000000000e+00,-3.000000000000000000e+00,1.668583036941334585e-01,9.859808854578856474e-01
5.000000000000000278e-02,-3.000000000000000000e+00,-9.258862370510002535e-03,9.999571358151327916e-01
1.000000000000000056e-01,-3.000000000000000000e+00,7.541487555244026642e-02,9.971522434139182822e-01
1.499999999999999944e-01,-3.000000000000000000e+00,-3.552177606213180461e-01,9.347835805892055205e-01
2.000000000000000111e-01,-3.000000000000000000e+00,-2.642351470754686904e-01,9.644582868377489238e-01
2.500000000000000000e-01,-3.000000000000000000e+00,-2.873478855673994858e-01,9.578262852208352385e-01
2.999999999999999889e-01,-3.000000000000000000e+00,-6.606278948924309002e-01,7.507135169223979609e-01
3.499999999999999778e-01,-3.000000000000000000e+00,-7.936063612944704859e-01,-6.084315436538035859e-01
4.000000000000000222e-01,-3.000000000000000000e+00,-3.954583502154937480e-01,-9.184839101719963761e-01
4.500000000000000111e-01,-3.000000000000000000e+00,-1.271643159853651783e-01,-9.918816646858507058e-01
5.000000000000000000e-01,-3.000000000000000000e+00,5.591239798785765935e-02,-9.984356783244714428e-01
5.500000000000000444e-01,-3.000000000000000000e+00,2.721526704847771483e-01,-9.622540849214433756e-01
5.999999999999999778e-01,-3.000000000000000000e+00,5.611583038708648496e-01,-8.277084982025820770e-01
6.500000000000000222e-01,-3.000000000000000000e+00,9.402658499566287631e-01,-3.404410836038134214e-01
6.999999999999999556e-01,-3.000000000000000000e+00,9.997637888238237736e-01,2.173399541346490021e-02
7.500000000000000000e-01,-3.000000000000000000e+00,7.216815745292429751e-01,6.922251837263597718e-01
8.000000000000000444e-01,-3.000000000000000000e+00,5.547001962232080974e-01,8.320502943391909767e-01
8.499999999999999778e-01,-3.000000000000000000e+00,2.782760326794241901e-01,9.605011450467928480e-01
9.000000000000000222e-01,-3.000000000000000000e+00,1.491079178070844891e-01,9.888209286049904900e-01
9.499999999999999556e-01,-3.000000000000000000e+00,2.693271885332402804e-01,9.630487347568555956e-01
1.000000000000000000e+00,-3.000000000000000000e+00,2.858051216356556345e-01,9.582877607727379177e-01
1.050000000000000044e+00,-3.000000000000000000e+00,2.363515791475005456e-01,9.716676031619470022e-01
1.100000000000000089e+00,-3.000000000000000000e+00,2.972490504127782707e-01,9.547999801155745425e-01
1.149999999999999911e+00,-3.000000000000000000e+00,1.046847845203320443e-01,9.945054529211651007e-01
1.199999999999999956e+00,-3.000000000000000000e+00,-2.349885603668530054e-01,9.719981360561933403e-01
1.250000000000000000e+00,-3.000000000000000000e+00,-4.640069946705575044e-01,8.858315352801554576e-01
1.300000000000000044e+00,-3.000000000000000000e+00,-7.179003934532293130e-01,6.961458360715079285e-01
1.350000000000000089e+00,-3.000000000000000000e+00,-8.944271909999153003e-01,-4.472135954999592045e-01
1.399999999999999911e+00,-3.000000000000000000e+00,-7.254636985073588118e-01,-6.882604319209584265e-01
1.449999999999999956e+00,-3.000000000000000000e+00,-2.833461410148054305e-01,-9.590177080596676840e-01
1.500000000000000000e+00,-3.000000000000000000e+00,-4.912095919987359560e-02,-9.987928370624632457e-01
1.550000000000000044e+00,-3.000000000000000000e+00,1.104315260728636894e-01,-9.938837346738392808e-01
1.600000000000000089e+00,-3.000000000000000000e+00,5.881716976743902592e-01,-8.087360843036655034e-01
1.649999999999999911e+00,-3.000000000000000000e+00,7.863183388224227466e-01,-6.178215519319034676e-01
1.699999999999999956e+00,-3.000000000000000000e+00,9.931506043231752567e-01,1.168412475648546583e-01
1.750000000000000000e+00,-3.000000000000000000e+00,6.925318281911554408e-01,7.213873210295672633e-01
1.800000000000000044e+00,-3.000000000000000000e+00,5.319491958513417051e-01,8.467762709435774360e-01
1.850000000000000089e+00,-3.000000000000000000e+00,4.788521306797346999e-01,8.778955729148418818e-01
1.899999999999999911e+00,-3.000000000000000000e+00,2.558925603162824913e-01,9.667052278615119176e-01
1.949999999999999956e+00,-3.000000000000000000e+00,3.567015656326901207e-01,9.342183861791565347e-01
2.000000000000000000e+00,-3.000000000000000000e+00,2.242296012882626921e-01,9.745363440662985210e-01
0.000000000000000000e+00,-2.799999999999999822e+00,2.564346990245533475e-01,9.665615578617776649e-01
5.000000000000000278e-02,-2.799999999999999822e+00,2.191757069179078032e-01,9.756854049830997466e-01
1.000000000000000056e-01,-2.799999999999999822e+00,-1.032192911488121201e-01,9.946586238176073902e-01
1.499999999999999944e-01,-2.799999999999999822e+00,-1.022647605202321452e-01,9.947572159857598351e-01
2.000000000000000111e-01,-2.799999999999999822e+00,-1.146241079851301886e-01,9.934089358711312157e-01
2.500000000000000000e-01,-2.799999999999999822e+00,-2.684582377845700640e-01,9.632913238297142744e-01
2.999999999999999889e-01,-2.799999999999999822e+00,-9.915095306018939514e-01,1.300340367965709398e-01
3.499999999999999778e-01,-2.799999999999999822e+00,-5.665288228752600741e-01,-8.240419242074836781e-01
4.000000000000000222e-01,-2.799999999999999822e+00,-5.444710084881545509e-01,-8.387796617204615890e-01
4.500000000000000111e-01,-2.799999999999999822e+00,-3.876718281505359687e-01,-9.217974580451073763e-01
5.000000000000000000e-01,-2.799999999999999822e+00,-1.705414337060686958e-01,-9.853505058553929663e-01
5.500000000000000444e-01,-2.799999999999999822e+00,2.647169817829286842e-01,-9.643261479166355121e-01
5.999999999999999778e-01,-2.799999999999999822e+00,5.083797263671860911e-01,-8.611330058816842881e-01
6.500000000000000222e-01,-2.799999999999999822e+00,8.155071447344964808e-01,-5.787470059421380153e-01
6.999999999999999556e-01,-2.799999999999999822e+00,9.886188373390694117e-01,-1.504419969900251675e-01
7.500000000000000000e-01,-2.799999999999999822e+00,8.081433565892618409e-01,5.889858361630110339e-01
8.000000000000000444e-01,-2.799999999999999822e+00,6.097107608493390618e-01,7.926239891048718622e-01
8.499999999999999778e-01,-2.799999999999999822e+00,3.846153846135118015e-01,9.230769230777033929e-01
9.000000000000000222e-01,-2.799999999999999822e+00,2.039542541100469730e-01,9.789804197380120865e-01
9.499999999999999556e-01,-2.799999999999999822e+00,2.856566615452871827e-01,9.583320258213232634e-01
1.000000000000000000e+00,-2.799999999999999822e+00,1.906145551089522550e-01,9.816649588228237855e-01
1.050000000000000044e+00,-2.799999999999999822e+00,8.304547985609678218e-02,9.965457582446830553e-01
1.100000000000000089e+00,-2.799999999999999822e+00,2.425356250363336907e-01,9.701425001453317654e-01
1.149999999999999911e+00,-2.799999999999999822e+00,-6.316475399401505486e-02,9.980031131478878104e-01
1.199999999999999956e+00,-2.799999999999999822e+00,-1.007505536840693355e-01,9.949117176575785759e-01
1.250000000000000000e+00,-2.799999999999999822e+00,-2.258904820209665654e-01,9.741527037032414738e-01
1.300000000000000044e+00,-2.799999999999999822e+00,-6.139406135176527224e-01,7.893522173742011372e-01
1.350000000000000089e+00,-2.799999999999999822e+00,-9.370821148314464333e-01,-3.491090231761758700e-01
1.399999999999999911e+00,-2.799999999999999822e+00,-7.954317200343244965e-01,-6.060432152604597889e-01
1.449999999999999956e+00,-2.799999999999999822e+00,-3.078202854146623868e-01,-9.514445185544114780e-01
1.500000000000000000e+00,-2.799999999999999822e+00,-1.672532619206636983e-01,-9.859139649974016928e-01
1.550000000000000044e+00,-2.799999999999999822e+00,1.279713376301974126e-01,-9.917778666340250071e-01
1.600000000000000089e+00,-2.799999999999999822e+00,5.999999999988000488e-01,-8.000000000009001022e-01
1.649999999999999911e+00,-2.799999999999999822e+00,7.241379310327606955e-01,-6.896551724156012586e-01
1.699999999999999956e+00,-2.799999999999999822e+00,9.715203387817726854e-01,2.369561801965703318e-01
