-1.414213562359127874e-01,9.899494936613660867e-01
6.454176659614162259e-02,9.979150065835512562e-01
-5.405326439554064381e-03,9.999853911163313347e-01
-2.484973616325006074e-01,9.686325728890631259e-01
-1.296387553155858574e-01,9.915612906523860737e-01
6.866347342656445307e-02,9.976398786220403991e-01
-9.833531011216095630e-02,9.951533383278905465e-01
1.753238441993178187e-01,9.845108174393887301e-01
1.349056111228408017e-01,9.908584541131859602e-01
3.118727265749693944e-01,9.501238879318288921e-01
9.818833716333849049e-01,-1.894862646997304279e-01
4.544703416835170207e-01,-8.907618697104559002e-01
1.284604447442059816e-01,-9.917146334183642997e-01
5.131570063153598898e-02,-9.986824815068574557e-01
-4.545900314672854381e-01,-8.907007933591237769e-01
-5.368754921940996905e-01,-8.436614877315090633e-01
-9.185681429339531689e-01,-3.952626554417561500e-01
-9.715661623856775009e-01,-2.367682244456958407e-01
-9.339386624147739679e-01,-3.574333152448199713e-01
-7.204448006969740304e-01,6.935122847857113637e-01
-6.108034542930855793e-01,7.917822555624965952e-01
-3.484329490231111714e-01,9.373337079370708258e-01
-2.718701295691025033e-01,9.623339506886782191e-01
-2.703335172288970356e-01,9.627667367865663239e-01
-3.996803835163866003e-02,9.992009587216788002e-01
2.127178148970709781e-02,9.997737300570835872e-01
-2.274139464232752539e-01,9.737981808219768887e-01
-2.740114415103406253e-01,9.617264319552755181e-01
-3.162277660185371375e-01,9.486832980499474433e-01
3.543871813147167482e-02,9.993718513432314765e-01
5.348676503891270917e-01,8.449358535221561661e-01
5.575561834933603356e-01,8.301392065481055793e-01
9.767443431746584137e-01,2.144072948299691472e-01
5.830450507065022547e-01,-8.124398247542105045e-01
6.000099175884321401e-02,-9.981983174639972312e-01
-4.721999520197863592e-02,-9.988845138719115724e-01
-2.895986751784732638e-01,-9.571481637316520130e-01
-4.493779614800698097e-01,-8.933417306585520468e-01
-6.439024400863616604e-01,-7.651076052757738166e-01
-9.706640711872127625e-01,-2.404397240604505270e-01
-8.960358415690153899e-01,4.439817232991765117e-01
-2.689861729016070346e-01,9.631440384427174539e-01
1.347594545628716389e-01,9.908783423841280857e-01
2.889066340388397047e-01,9.573572775136500734e-01
5.102832441705205252e-02,9.986972064180353881e-01
-2.486431987770682250e-01,9.685951474697297447e-01
-1.235738397586445270e-01,9.923353798627281286e-01
6.091950641754671769e-02,9.981426820539448519e-01
4.039831437540367665e-01,9.147664289656705083e-01
2.580361275883894523e-01,9.661352684066494279e-01
1.917754052457616709e-01,9.814388386154401234e-01
5.499905695088755930e-01,8.351708648242601729e-01
7.180676752420585007e-01,-6.959732852433818673e-01
4.658150483034784878e-02,-9.989144925406480136e-01
-2.954336212812159745e-01,-9.553632688232613912e-01
-4.569538847054061548e-01,-8.894903862620655577e-01
-6.212228009931597406e-01,-7.836339907930314208e-01
-7.814169674927268217e-01,-6.240092330362352335e-01
-9.956484584321153575e-01,-9.318877197255188982e-02
-9.976154547438937925e-01,-6.901742139586145020e-02
-8.635686167274321257e-01,5.042313399655652395e-01
-5.099435768606772612e-01,8.602078518698481613e-01
-2.661184941896458933e-01,9.639403233863782505e-01
-1.166079461100052450e-01,9.931780237721764548e-01
-1.357341009810058251e-02,9.999078770258331694e-01
-7.669649888802165805e-02,9.970544855013289132e-01
-1.538279504632749685e-02,9.998816778082109114e-01
-1.618583804618067556e-01,9.868139969995769478e-01
-4.807269816053363898e-02,9.988438394922232177e-01
-1.542026560434014149e-01,9.880392405512852250e-01
-5.872202195560170812e-02,9.982743731747529825e-01
-1.034420897126900191e-01,9.946354779897366161e-01
6.786661380089364926e-01,7.344469164752718271e-01
9.177221168087457137e-01,3.972230057789638558e-01
8.048514495926460954e-01,-5.934763214220228900e-01
1.427999774766345042e-01,-9.897515680374912028e-01
-4.182383723337332326e-02,-9.991250005074822083e-01
-2.658018703210649480e-01,-9.640276789251560619e-01
-4.533152695023456302e-01,-8.913502490244874510e-01
-5.494782485303140174e-01,-8.355080217401018583e-01
-9.999725662866938425e-01,-7.407204196165452503e-03
-9.221943818315426755e-01,3.867266762434921623e-01
-3.921973655188210062e-01,9.198810936637932256e-01
3.457053588281409073e-01,9.383431168168211434e-01
1.922234285132390086e-01,9.813511876645465426e-01
5.681863103307253221e-02,9.983845166906022417e-01
-2.918762701340188448e-01,9.564560852086484433e-01
-1.060011113897146688e-02,9.999438172436696526e-01
1.318438591096660339e-01,9.912704962900240613e-01
1.194701084747444436e-01,9.928377980219290633e-01
1.485910020878412063e-01,9.888987380407213701e-01
4.501630487999072061e-01,8.929463754868891545e-01
9.299607201759949593e-01,3.676588893658699342e-01
-1.531029945064575348e-01,-9.882102372841294891e-01
4.386019077368878694e-02,-9.990376788016033238e-01
-2.972791293377408106e-01,-9.547906154022434144e-01
-5.310917495759747142e-01,-8.473143180262741048e-01
-7.749358583053199689e-01,-6.320398844318269038e-01
-9.999883313204811497e-01,4.830861504915458932e-03
-9.583487302270287111e-01,-2.856006149717500997e-01
-8.717971852900310292e-01,4.898669898251764021e-01
-8.874419653345279047e-01,4.609194703667773285e-01
-3.162277660168379412e-01,9.486832980505137680e-01
-4.492314739617211394e-01,8.934154032711656424e-01
-2.103741289243005741e-01,9.776209520460072966e-01
-3.583354562187087561e-02,9.993577722758577586e-01
1.256341595426024027e-01,9.920766391544677543e-01
-6.584663360882682392e-02,9.978297554404682579e-01
-2.957285879653065094e-02,9.995626273638887893e-01
-2.557211242625450076e-01,9.667505917277215977e-01
-1.820892601844989744e-01,9.832820049840543808e-01
-2.360713883653175749e-01,9.717357148912822984e-01
2.115929431749566936e-01,9.773578804095046646e-01
2.813849884236664933e-01,9.595949605379413549e-01
-1.592324388174133631e-01,9.872411207138094280e-01
9.468287622841090601e-01,-3.217379289290308586e-01
2.379925700201512007e-01,-9.712669749431427357e-01
-2.911616157844620356e-01,-9.566738804283210218e-01
-5.118750701986387597e-01,-8.590599004197196908e-01
-5.596963845894687983e-01,-8.286977477207702059e-01
-8.867199430056815768e-01,-4.623069788311666706e-01
-7.763169185912330850e-01,-6.303427971421682319e-01
-9.999634763235002444e-01,-8.546696380499629528e-03
-8.304295633412915878e-01,5.571236310988719742e-01
-1.525555872945992819e-01,9.882948916114054905e-01
-8.691812722707592531e-02,9.962154582013560411e-01
4.202164394014900051e-01,9.074239053809051159e-01
-1.220052813661392233e-01,9.925294511090182459e-01
-1.817881366680149449e-02,9.998347517133356899e-01
-2.149337158399203807e-01,9.766286386315139456e-01
6.704249823050874302e-02,9.977501207371574088e-01
1.444160037776367200e-01,9.895170629417654462e-01
3.517163597666757013e-01,9.361066190731044401e-01
7.821604975560595419e-01,6.230770065271686864e-01
8.492853252923801000e-01,-5.279341211202550621e-01
6.202722618647311253e-02,-9.980744577493265712e-01
-5.363899825252411713e-01,-8.439702522284605601e-01
-6.035183729982498413e-01,-7.973490913354986942e-01
-6.751170215914975570e-01,-7.377106527341362741e-01
-9.421026317170647646e-01,-3.353246655284704003e-01
-9.580513614409910117e-01,-2.865965611117194944e-01
-9.655346471985851720e-01,2.602745570721493595e-01
-8.468899888559560107e-01,5.317681325310483764e-01
-2.905974886883296859e-01,9.568453895839370560e-01
-1.063123106290890518e-01,9.943327876564788115e-01
-2.579774739293471120e-01,9.661509317622340998e-01
1.383222452530425417e-01,9.903872760027551125e-01
-1.538279504632749685e-02,9.998816778082109114e-01
-9.721180485147348782e-02,9.952637163071498261e-01
-3.123998904781286057e-01,9.499506873671144103e-01
5.136069437954664946e-02,9.986801685589088429e-01
-3.612297665623566689e-01,9.324768392562388097e-01
-7.348499222509374817e-02,9.972963230242443133e-01
-8.704696968197428442e-02,9.962042085181057605e-01
