-1.045092922522224965e-01,9.945239101363726464e-01
-1.919357816093053282e-01,9.814074871010639578e-01
2.262079283610093916e-01,9.740790384494579790e-01
3.724096360596179101e-01,9.280684581268469069e-01
2.371322720622690561e-01,9.714773726374619223e-01
9.358287664204493206e-01,3.524549899490432292e-01
6.843142041714840307e-01,-7.291872667354721838e-01
1.143955774835241773e-01,-9.934352781395529020e-01
3.284611711378758458e-02,-9.994604207223751757e-01
1.382812861897638468e-01,-9.903929956788388722e-01
-2.490410398130338265e-01,-9.684929325962284841e-01
-3.794102645849499189e-01,-9.252285399443632707e-01
-6.435097508864447979e-01,-7.654379142125543600e-01
-9.523167349265213577e-01,3.051111869120656239e-01
-9.525381006405335693e-01,3.044193929895477879e-01
-5.908127027167382472e-01,8.068087445662343038e-01
-5.499905695202428335e-01,8.351708648167743831e-01
-6.503824172270443738e-01,7.596069453091557344e-01
-5.462677805495884664e-01,8.376105968368753318e-01
-4.073316034730200541e-01,9.132803319967525146e-01
3.446227584079600281e-02,9.994059993535525654e-01
-4.784634228579698854e-03,9.999885535721390051e-01
5.251073270456029229e-01,8.510360128002940616e-01
4.661384642752472995e-01,8.847117791253342745e-01
1.250608082271010002e-01,9.921490786396891526e-01
4.968521996627512927e-01,8.678351754165566367e-01
3.849898263326779757e-01,9.229208165494667826e-01
8.671055424714469995e-01,4.981244605671334424e-01
9.327030850435382714e-01,-3.606451928839007892e-01
8.875844239117586243e-01,-4.606450807609167586e-01
5.343584792341399270e-01,-8.452579580640321444e-01
-8.701720430356197911e-01,-4.927480243686579442e-01
-7.071067811865475727e-01,-7.071067811865475727e-01
-9.994932654659783866e-01,-3.183099571416352080e-02
-9.097605301337913231e-01,4.151334457866325267e-01
-9.668738491076152020e-01,2.552546961601775410e-01
-8.721430411144069916e-01,4.892509742818236806e-01
-8.624834228619068233e-01,5.060853142390215886e-01
-9.556489614416305844e-01,2.945081705072594702e-01
-3.358174799585589287e-01,9.419270779387770576e-01
-5.206074242695435395e-01,8.537961757910559335e-01
-2.230737154595180127e-01,9.748015785128202326e-01
1.333214830351883706e-02,9.999111229612424045e-01
2.155874931233501823e-01,9.764845276853030276e-01
3.265202527960371914e-01,9.451902054687257859e-01
3.398386654755444769e-01,9.404837486356693033e-01
-5.144957555183211628e-01,-8.574929256580673398e-01
2.448393108266267992e-01,-9.695636708715641428e-01
2.657620111777604932e-01,-9.640386680080587078e-01
7.488793346694529174e-02,-9.971919561554086764e-01
-6.111006328198838322e-02,-9.981310335650683818e-01
-2.967385934835378714e-01,-9.549587463013319288e-01
-5.619645561307123893e-01,-8.271613129570383194e-01
-6.673601008564420400e-01,-7.447351850053007816e-01
-9.439779432824387806e-01,3.300085492775249874e-01
-7.423931175520789294e-01,6.699645207108397837e-01
-8.590203586139372183e-01,5.119414258357910530e-01
-5.345085388044593655e-01,8.451630741727431673e-01
-5.007302186278798084e-01,8.656034011906813541e-01
-5.405766412998278536e-01,8.412947728834391237e-01
-5.347606989732569538e-01,8.450035472313910390e-01
9.545257331186964012e-02,9.954339788494976915e-01
9.392259459229528040e-02,9.955795027143996556e-01
5.898729927638538539e-01,8.074960386328927653e-01
4.941168635514042728e-01,8.693954940958246169e-01
2.190383423037794985e-01,9.757162520942307404e-01
1.115979794083453158e-01,9.937534357132932206e-01
3.627895163485840291e-01,9.318711106304136127e-01
5.918522852299151760e-01,8.060464456023157531e-01
9.756502324317545272e-01,2.193322227942427483e-01
7.893522173752957061e-01,-6.139406135162455147e-01
4.446341491767983878e-01,-8.957122715391503398e-01
-2.087786032931728264e-01,-9.779629312028917942e-01
-2.023379658658643332e-01,-9.793157547845661171e-01
-9.979373864699093710e-01,-6.419480263702330436e-02
-9.323613089519247055e-01,3.615278544862811638e-01
-9.324768392575547571e-01,3.612297665589596640e-01
-5.353350726158709882e-01,8.446397812247302683e-01
-6.008816634547704538e-01,7.993379926688258807e-01
-8.137334712074890675e-01,5.812381937180406410e-01
-5.844541972986353473e-01,8.114267011012196162e-01
-1.383222452530428470e-01,9.903872760027548905e-01
-1.432871704599427420e-01,9.896811541004422175e-01
-1.069527128560903567e-01,9.942641083800233259e-01
1.414213562346695596e-01,9.899494936615436114e-01
3.232722385767934914e-01,9.463060074656340914e-01
4.369039627347742760e-01,8.995081585770364763e-01
9.421026317143287310e-01,-3.353246655361576400e-01
3.399394689535969322e-02,-9.994220387676446826e-01
1.682964628909265348e-01,-9.857364255105941497e-01
1.747578744101555559e-01,-9.846114387572614257e-01
-3.701166051225335263e-02,-9.993148337666791781e-01
-3.224621250894710855e-01,-9.465823671940981621e-01
-4.209371083750798603e-01,-9.070898250960739428e-01
-7.149193937364899387e-01,-6.992068795853269014e-01
-9.805806756913137967e-01,1.961161351362159244e-01
-8.519265600829341034e-01,5.236612800515797472e-01
-6.791343971672366697e-01,7.340139444072532049e-01
-2.830811838000824032e-01,9.590959510801533305e-01
-3.387194682757625475e-01,9.408874118676392451e-01
-4.682618477657907730e-01,8.835897475225520381e-01
-6.005893726655313625e-01,7.995576310943591780e-01
