-5.102019133183425259e-01,8.600546538716609124e-01
-3.034233692467736554e-01,9.528558437638592338e-01
-1.524266583513045337e-01,9.883147847846123213e-01
-2.544932992807369954e-01,9.670745372623587022e-01
-1.919357816093052449e-01,9.814074871010638468e-01
-8.519102839096669155e-02,9.963646364066166550e-01
-5.431301867234634984e-02,9.985239586523186883e-01
1.688126672511820470e-01,9.856481539451801277e-01
7.163866547243265270e-02,9.974306500250175178e-01
-3.814016790290820219e-02,9.992723990946301704e-01
9.805806756929317247e-01,1.961161351281263399e-01
3.502306902899184893e-01,-9.366634740284511818e-01
3.013678036685327188e-01,-9.535079689819088156e-01
-4.608246000816419718e-03,-9.999893819780267812e-01
-3.109606579139741547e-02,-9.995164004118676226e-01
-2.907408867562714661e-01,-9.568018273227621995e-01
-5.918522852343099938e-01,-8.060464455990888899e-01
-8.980141144764616223e-01,-4.399666466916060115e-01
-8.929463754868892655e-01,4.501630487999068730e-01
-7.739572992057152101e-01,6.332377902543364634e-01
-5.158143648834532247e-01,8.567003799344785619e-01
-4.193503859918976673e-01,9.078244619795428072e-01
-2.529121284617237286e-01,9.674892533134208383e-01
-3.112435129766863429e-01,9.503301929487094624e-01
-3.185294571172387901e-01,9.479129627495327393e-01
-3.819889769379750666e-01,9.241668796802225971e-01
8.340877936409475668e-02,9.965154166017663462e-01
6.370015422274609429e-02,9.979690828637921562e-01
3.046002892306874377e-01,9.524802695072385195e-01
4.776122727336485352e-01,8.785707239227807941e-01
5.368754921918358347e-01,8.436614877329495776e-01
9.877629653284186739e-01,-1.559625734771304395e-01
8.484054315059725848e-01,-5.293469786360969209e-01
4.941168635514037732e-01,-8.693954940958247279e-01
8.030848801266346482e-02,-9.967700571110268415e-01
-3.764905121744097638e-01,-9.264204737821000180e-01
-4.570148723818491243e-01,-8.894590526954022636e-01
-9.463060074656339804e-01,-3.232722385767936024e-01
-9.999811816068935322e-01,-6.134853876108731577e-03
-9.828046902864715495e-01,1.846481539331295552e-01
-8.880403305702213590e-01,4.597655612165094663e-01
-6.712189288498634498e-01,7.412591649036400776e-01
-3.993430226384500625e-01,9.168015871877548406e-01
-2.532668811440764722e-01,9.673964476446830218e-01
-1.035133281982663217e-01,9.946280666084775790e-01
-2.703057812659870329e-01,9.627745242860265007e-01
-6.307120262092943963e-02,9.980090297186442472e-01
-7.158620215996874814e-02,9.974344167213762269e-01
1.680811385626972965e-01,9.857731639984258498e-01
4.811595025969632178e-01,8.766330663742059048e-01
4.241401598117133243e-01,9.055965574332170975e-01
9.934473830506913572e-01,-1.142904069015982793e-01
7.330286538807435637e-01,-6.801977599123545382e-01
2.092374592607108841e-01,-9.778648606234515706e-01
-5.768157960586360600e-02,-9.983350316272450176e-01
-2.998265967399086351e-01,-9.539937169014083285e-01
-4.124365888889395260e-01,-9.109863117224406004e-01
-6.910422795885943215e-01,-7.228143384168573826e-01
-8.741572761218612264e-01,-4.856429311780499081e-01
-9.677035728973882867e-01,2.520908467232183536e-01
-8.332464074334229309e-01,5.529018217543636426e-01
-3.383911547891024774e-01,9.410055400264641934e-01
-1.820892601850898629e-01,9.832820049839448018e-01
-2.372653398120202484e-01,9.714448818764174209e-01
-4.183410483009936676e-01,9.082900237844878655e-01
-9.659262446819315284e-02,9.953239999609908573e-01
-2.949146876248999738e-01,9.555235878946722883e-01
-3.781078063535403544e-02,9.992849167618538253e-01
1.634847429284124742e-01,9.865458625069748466e-01
3.129318403862130227e-01,9.497755857424942105e-01
2.737937836700882754e-01,9.617884195724217822e-01
9.055965574332170975e-01,4.241401598117133243e-01
9.412532424885082794e-01,-3.377015450140393726e-01
5.184509313420506693e-01,-8.551073802690281056e-01
2.652543407199109415e-01,-9.641784765950986991e-01
-1.321470505075596734e-02,-9.999126819729918791e-01
-3.319203296906075851e-02,-9.994489926691509929e-01
-4.423371996742729295e-01,-8.968488176857472016e-01
-8.359743864576438810e-01,-5.487684622741780816e-01
-9.879355516982315510e-01,-1.548655729680120663e-01
-9.999061869691265869e-01,-1.369734502967645713e-02
-7.833279626338823798e-01,6.216086413136894251e-01
-5.507631034608939657e-01,8.346616103943710341e-01
-3.366454507154017506e-01,9.416314780807957252e-01
-2.164212019488570837e-01,9.763000887775293846e-01
-2.173817462213422647e-01,9.760866643950013577e-01
-1.920847295143000844e-01,9.813783453324299577e-01
-2.007627412169041975e-02,9.997984512977556859e-01
1.537070062814129001e-01,9.881164689549535307e-01
3.575482446897169098e-01,9.338946689639587850e-01
4.553505362421201297e-01,8.903122424992333528e-01
4.331115790460723924e-01,9.013403131427206727e-01
9.882536186961028424e-01,1.528227245342061447e-01
3.462888385800858559e-01,-9.381279445122905347e-01
2.557734032844375394e-01,-9.667367615707475048e-01
-3.921538474259376149e-03,-9.999923107384350862e-01
-2.742109970299261290e-01,-9.616695529691338118e-01
-5.064218545767035229e-01,-8.622858604935442761e-01
-7.826692861914619215e-01,-6.224377787799735273e-01
-9.428143858058697369e-01,-3.333182172001714627e-01
-9.333456062024541033e-01,3.589790793104430944e-01
-7.221464083598723160e-01,6.917402438003275034e-01
-3.190003301251777001e-01,9.477546039877767781e-01
-2.785628012266656572e-01,9.604180161641873159e-01
-3.242107766841119676e-01,9.459848689497548646e-01
-3.546542341231304629e-01,9.349975263168004425e-01
-1.942005681012054230e-01,9.809618439823074576e-01
-2.966548423982882099e-01,9.549847666228225007e-01
-1.856553543542257823e-01,9.826149242707474807e-01
1.978858139817181172e-01,9.802250785532846677e-01
2.091430470039027656e-01,9.778850576064260780e-01
2.188085396664639637e-01,9.757678120173003400e-01
8.508952782544021431e-01,5.253353457024984019e-01
9.899494936605199857e-01,-1.414213562418355496e-01
4.577045943698406227e-01,-8.891043270014715727e-01
3.886425827039861058e-01,-9.213885949528435315e-01
2.400062020675974295e-01,-9.707713546294449714e-01
-1.650212850138946530e-01,-9.862900057753617444e-01
-3.497036423408304562e-01,-9.368603751539267277e-01
-8.309370021594082445e-01,-5.563665144869303081e-01
-9.541074775244799966e-01,-2.994643907576894359e-01
-9.176152889129263190e-01,3.974697240712138369e-01
-8.069779212038822314e-01,5.905816071377949505e-01
-7.484155792776238103e-01,6.632300661870953462e-01
-2.955906460999827012e-01,9.553146968084363921e-01
-4.455472229873718715e-01,8.952584387137834110e-01
-1.784826930372244158e-01,9.839430513430033054e-01
-1.746331241648876043e-01,9.846335724239809739e-01
-1.040349003256312715e-01,9.945736471042432303e-01
1.762369378439711531e-01,9.843477747927205090e-01
3.608626217253091406e-01,9.326189834233145071e-01
4.444762657846383913e-01,8.957906279673524264e-01
1.592324388194137630e-01,9.872411207134869082e-01
8.764764179948285605e-01,-4.814447929918387881e-01
1.090236493784612626e-01,-9.940391561081497462e-01
2.183456759372874034e-01,-9.758714904122822720e-01
-7.859430284744996220e-02,-9.969066834764040985e-01
-3.457053588277788636e-01,-9.383431168169544812e-01
-5.629650954627111181e-01,-8.264806720611562740e-01
-7.391963372746512828e-01,-6.734899961838631821e-01
-6.923801015565895778e-01,-7.215329479438112870e-01
-9.153150324266529081e-01,4.027386142571821037e-01
-7.775596873487296001e-01,6.288091384594739486e-01
-1.810378929897328848e-01,9.834761213684031222e-01
-3.269567281868675512e-01,9.450393102370603371e-01
-1.489005213790483007e-01,9.888521804258953996e-01
-1.147743272885289600e-01,9.933915913653917906e-01
-3.244411485692898500e-01,9.459058838568665806e-01
-3.013678036685331629e-01,9.535079689819087045e-01
-2.392231652116069140e-01,9.709646117269878918e-01
8.752887713376508727e-02,9.961619826452432491e-01
2.731221180120558395e-02,9.996269519608431686e-01
5.699795718532366662e-01,8.216588633185921697e-01
7.262070717377080431e-01,6.874760279152599685e-01
9.521194041105704997e-01,3.057264141616359843e-01
7.436675449724527986e-01,-6.685496111394014784e-01
5.173369991715813798e-01,-8.557817649892660583e-01
1.903700846320672824e-01,-9.817123972310727309e-01
1.082968978688824378e-02,-9.999413571900702680e-01
-1.722731806791826248e-01,-9.850492125872074567e-01
-8.033897276479184946e-01,-5.954535628491974819e-01
-9.647638212366110855e-01,-2.631174057962192281e-01
-7.861100631127518890e-01,6.180865381747652210e-01
-5.054574174722556990e-01,8.628515510342886774e-01
-5.198035454899787577e-01,8.542858269315063424e-01
-3.689736164037131783e-01,9.294398691674279345e-01
-2.690513464650585163e-01,9.631258344397886084e-01
-2.037946783966235742e-01,9.790136511087150772e-01
-1.815984554274447382e-01,9.833727680723959308e-01
-7.725915841594660494e-02,9.970110442923185712e-01
2.908261582536939560e-01,9.567759119435425008e-01
2.200060465281136191e-01,9.754985081952044501e-01
4.856429311809604132e-01,8.741572761202442976e-01
3.649609485335252312e-01,9.310228278863571516e-01
9.992418817085199079e-01,-3.893150189263546584e-02
5.144957554221852858e-01,-8.574929257157489770e-01
2.621732843764563725e-01,-9.650208127078202525e-01
-9.186087190898219179e-02,-9.957718514861330084e-01
-3.531173764870912390e-01,-9.355790284219039910e-01
-6.682678175655555330e-01,-7.439207780443891638e-01
-5.977734077630502130e-01,-8.016651127318377146e-01
-8.686388263356799033e-01,-4.954458490916767155e-01
-9.829942588606855880e-01,-1.836362901142679360e-01
-8.235076010131241464e-01,5.673052362473035570e-01
-2.801763685961128347e-01,9.599485415793366228e-01
-1.309383692537033628e-01,9.913905100701644324e-01
-6.316475399936702373e-02,9.980031131475490813e-01
-1.223612420997923361e-01,9.924856303402058710e-01
-3.443932658564110016e-01,9.388254781548885930e-01
-2.022122577950142830e-01,9.793417191141418066e-01
8.345172883291541999e-02,9.965118207802642347e-01
-2.967385934853725704e-01,9.549587463007619403e-01
9.892753729949005370e-02,9.950946399030886624e-01
4.572344779631704048e-01,8.893461824069112120e-01
8.158687775713275858e-01,5.782370947840232978e-01
9.999658510765212505e-01,8.264180589047773542e-03
3.970593542987119196e-01,-9.177929337077562755e-01
6.127696625038389078e-01,-7.902615647460854431e-01
1.222292966371996137e-01,-9.925018886851427746e-01
-1.276491734454461568e-02,-9.999185251235157557e-01
-2.174202383063975619e-01,-9.760780911252897596e-01
-4.582209877730389347e-01,-8.888383015848836388e-01
-9.924856303396268897e-01,-1.223612421044895232e-01
-8.561288299485781961e-01,5.167624469046473434e-01
-5.832990154765651525e-01,8.122575075332143513e-01
-4.187952119170557097e-01,9.080807070273811954e-01
-2.701945017764851853e-01,9.628057598548925844e-01
-5.212938078186336588e-01,8.533772705726052621e-01
-4.223657954734275077e-01,9.064254711856341018e-01
-1.004663006982981499e-01,9.949404617483396107e-01
1.038006358638121976e-02,9.999461256887506311e-01
1.395213019667868037e-02,9.999026642943676935e-01
1.459608733115618506e-01,9.892903635748840907e-01
4.204610127819921050e-01,9.073106065346869809e-01
7.071067811865474617e-01,7.071067811865474617e-01
9.984256421485823152e-01,-5.609132820847746032e-02
4.970459221088412982e-01,-8.677242369065022443e-01
-1.563542197716213944e-01,-9.877010468555794676e-01
-9.292945160398392856e-02,-9.956726957311740067e-01
-3.387194682741631047e-01,-9.408874118682150067e-01
-4.974666221239082975e-01,-8.674831179179388618e-01
-7.257868213170877159e-01,-6.879196828136535657e-01
-9.271100657033373160e-01,-3.747891754994445712e-01
-9.408874118699935840e-01,3.387194682692228898e-01
-8.804710999250752179e-01,4.740998230296318838e-01
-3.219888883125942014e-01,9.467434477213031441e-01
-2.624340794805550825e-01,9.649499230152793761e-01
-7.403209436116486852e-02,9.972558593482915290e-01
-2.332065298736234193e-01,9.724272283437475073e-01
-2.389453003340621384e-01,9.710330290202618952e-01
-4.219371724110117759e-03,9.999910984115077950e-01
-2.601315861807588781e-01,9.655731758241228313e-01
-6.419480263747197324e-02,9.979373864698807273e-01
3.244411485692898500e-01,9.459058838568665806e-01
2.306065341996393347e-01,9.730470833338080716e-01
8.601678599237612133e-01,5.100110319926195457e-01
9.440355421208550535e-01,3.298437436311070781e-01
6.966328281774010200e-01,-7.174278379778383785e-01
4.537619797258591881e-01,-8.911229240431810528e-01
2.518821941250081742e-01,-9.677579037562916708e-01
-5.183334336287866856e-02,-9.986557487522044196e-01
-6.593549915965049579e-02,-9.978238872419159522e-01
-5.876651728985913259e-01,-8.091042235472933886e-01
-9.999446029415189896e-01,-1.052573266467023844e-02
-7.228143384216183520e-01,6.910422795836143051e-01
-4.845739171547191471e-01,8.747503179841270571e-01
-3.495905197292435984e-01,9.369025928640807299e-01
-1.376894129300933189e-01,9.904754542980690468e-01
2.173488635109580847e-01,9.760939870373626093e-01
-1.114955775165559076e-01,9.937649300484745485e-01
-2.848181641565679101e-01,9.585815632310493717e-01
-7.783010916412021196e-02,9.969666364064051489e-01
-6.651901052315085938e-02,9.977851578566504509e-01
1.634847429284124742e-01,9.865458625069748466e-01
3.851312981320075823e-01,9.228617898684259302e-01
7.492037744693249568e-01,6.623395687416815392e-01
7.937722525688947206e-01,-6.082151026172424313e-01
2.441768025658810071e-01,-9.697307301971526128e-01
2.109992297365800018e-01,-9.774862275503271025e-01
-9.672304504470549680e-02,-9.953113344864910061e-01
-3.751045509929095134e-01,-9.269825110671764401e-01
-5.325942474935552173e-01,-8.463707033781199263e-01
-6.789676088264803289e-01,-7.341682274277820941e-01
-9.199705614127136055e-01,-3.919874566028566099e-01
-8.196457591089002515e-01,5.728706918448479568e-01
-6.054281683299463923e-01,7.958999516224675164e-01
-3.162277660168379412e-01,9.486832980505137680e-01
-1.784367785575234622e-01,9.839513789095543084e-01
-7.592236537970825649e-02,9.971137319459351112e-01
-1.339178960005423524e-01,9.909924304104384962e-01
-1.093874702063003246e-01,9.939991857953736076e-01
-3.735606840278850038e-01,9.276057434862176043e-01
-7.215188153186226361e-02,9.973936564824403828e-01
1.408311025194515509e-02,9.999008280852815789e-01
1.715480178636251962e-01,9.851757597337956751e-01
3.457053588255253884e-01,9.383431168177847059e-01
6.033234874785459168e-01,7.974965639153093200e-01
9.988681377245149928e-01,4.756514941382176953e-02
7.885724699439943253e-01,-6.149418343603143544e-01
5.294254597549880037e-01,-8.483564596107108224e-01
4.933975460226779353e-01,-8.698039213402061209e-01
-6.651901052624652200e-02,-9.977851578564440604e-01
-6.454176659575827646e-02,-9.979150065835760142e-01
-3.643993485839143731e-01,-9.312427797044220412e-01
-9.352050090224047763e-01,-3.541067509938266022e-01
-7.689801506580274948e-01,6.392726553622931629e-01
-4.011328856425756539e-01,9.160198731774656933e-01
-6.584663360882686556e-02,9.978297554404683689e-01
-7.243492085059814733e-02,9.973731409263875136e-01
4.517994865448420050e-02,9.989788647612010131e-01
-4.756514941876431590e-02,9.988681377242797366e-01
-4.556665581265323395e-02,9.989613004906902072e-01
-1.481446598171210216e-01,9.889657020178553859e-01
8.268532058471883550e-02,9.965757059851509947e-01
1.861175414053562183e-01,9.825274860181905101e-01
3.952626554441818207e-01,9.185681429329095593e-01
5.202583226613484157e-01,8.540089447433206749e-01
7.071067811865474617e-01,7.071067811865474617e-01
3.269064114994285619e-01,-9.450567168802971318e-01
2.303492424141693473e-01,-9.731080240750346055e-01
-2.792654117572263561e-01,-9.602139500111768200e-01
-4.647674113897678483e-01,-8.854328056436886474e-01
-8.137334712074888454e-01,-5.812381937180409741e-01
-7.133917995754333052e-01,-7.007653960481529110e-01
-9.844604470788546058e-01,-1.756064581309626504e-01
-9.329664172258925747e-01,3.599634208203407737e-01
-6.730862942544141303e-01,7.395639529390680700e-01
-3.878318149245708057e-01,9.217301575473775266e-01
-3.474693764958438069e-01,9.376913310880021779e-01
-1.896288125559980053e-01,9.818558516648979717e-01
-1.138788329271730182e-01,9.934946458895211885e-01
-1.907451344927326153e-01,9.816395945902697262e-01
-2.567907551167589175e-01,9.664670237967588617e-01
3.194715486680811678e-02,9.994895593731412120e-01
-1.000249400762881630e-01,9.949849302189128775e-01
-3.183099571416354856e-02,9.994932654659784976e-01
1.430230290206507549e-01,9.897193608138411536e-01
4.177961353261033794e-01,9.085408022244088055e-01
7.158896892504891252e-01,6.982134006339594245e-01
9.935731472113652485e-01,-1.131918775376692943e-01
9.191450300167707255e-01,-3.939192985821710624e-01
2.661184941830510575e-01,-9.639403233881987942e-01
1.136499865988720992e-01,-9.935208505844635996e-01
1.581572117741343875e-01,-9.874139437762824434e-01
-4.204610127828810606e-01,-9.073106065342749771e-01
-8.137334712050214858e-01,-5.812381937214954331e-01
-9.688027044789250253e-01,2.478332499773201469e-01
-7.071067811865479058e-01,7.071067811865471286e-01
-2.807520684401142441e-01,9.597803269845645024e-01
1.904774683530436608e-01,9.816915676778604771e-01
-1.961161351416657039e-01,9.805806756902237797e-01
1.165193125596585555e-01,9.931884261310260920e-01
-6.746162109727350809e-02,9.977218699010902414e-01
-1.766640627948486142e-01,9.842712069936911945e-01
-1.008054694521996753e-01,9.949061550360022155e-01
7.795138299982881658e-02,9.969571615111723073e-01
8.511711660735775398e-02,9.963709532400316649e-01
6.123977419129450483e-01,7.905498122825188601e-01
9.949258920220965807e-01,-1.006104834698429845e-01
5.681863103251985625e-02,-9.983845166906337720e-01
-1.333214830878001571e-02,-9.999111229611723495e-01
-3.629879580191522903e-01,-9.317938303793850130e-01
-5.144957554299804947e-01,-8.574929257110718295e-01
-6.679097417774733092e-01,-7.442422836944626585e-01
-9.430744126712073960e-01,-3.325817977052523133e-01
-9.986801685589089539e-01,5.136069437954667721e-02
-8.137334712105053214e-01,5.812381937138179078e-01
-5.651495746203795134e-01,8.249884594989217446e-01
-4.031674898880586166e-01,9.151262071962327216e-01
-1.493271440638754277e-01,9.887878458222101319e-01
-2.816493835943876811e-01,9.595173915677096543e-01
-2.563260079333934405e-02,9.996714309094609785e-01
-7.095044896171037729e-02,9.974798412961195515e-01
-1.449123183753547178e-02,9.998949965870570500e-01
-1.762369378439712919e-01,9.843477747927205090e-01
-1.165707037164039062e-01,9.931823956530152486e-01
-1.234718798588091554e-01,9.923480714366968991e-01
5.581348393032498773e-02,9.984412125966952711e-01
2.293848702738166268e-01,9.733358008875786505e-01
7.598092519842605252e-01,6.501460609733157314e-01
9.159209832843557830e-01,4.013586331193320644e-01
8.812900228640259126e-01,-4.725758093685337724e-01
2.895986751784730973e-01,-9.571481637316520130e-01
-3.224129401303624937e-02,-9.994801143396325749e-01
4.473130094070695839e-02,-9.989990544120408433e-01
-3.201452116532555459e-01,-9.473684834611567629e-01
-5.523803644035122362e-01,-8.335921862766247914e-01
-9.890901778811130862e-01,1.473113030935106205e-01
-4.047471120641774056e-01,9.144286605721128058e-01
3.111771761727402663e-01,9.503519164126303931e-01
2.240981951885527013e-01,9.745665697699842367e-01
1.248433955547179341e-01,9.921764593994196746e-01
5.769074327570914429e-01,8.168095335080400865e-01
-1.638566899094455742e-01,9.864841535331014821e-01
-5.446449316208156616e-02,9.985157079308254469e-01
1.052937699498733143e-01,9.944411606574534712e-01
2.925513162532448752e-01,9.562498247625952352e-01
3.194748079804361485e-01,9.475947694377926389e-01
3.966530925492177673e-01,9.179685856123518395e-01
9.920614219384363830e-01,1.257542647447297546e-01
5.878255864844740275e-01,-8.089876883328843693e-01
-1.637182071714822218e-01,-9.865071457625411711e-01
-2.554794739452310171e-01,-9.668144798215777547e-01
-6.492623799285203168e-01,-7.605645022018538981e-01
-8.112763671540969002e-01,-5.846628567792306885e-01
-9.127687762615110945e-01,-4.084766346831401052e-01
-9.392247637471264898e-01,-3.433028446782150356e-01
-9.618562363495065659e-01,2.735554433667188312e-01
-7.362273757562197707e-01,6.767342544803757187e-01
-5.802306534679811945e-01,8.144522016522023344e-01
-1.980690901128598358e-01,9.801880613136765286e-01
-1.166079461100052450e-01,9.931780237721764548e-01
4.636359044584847239e-02,9.989246305307371010e-01
-1.572043976198148063e-01,9.875660875956561169e-01
1.435258846074147221e-02,9.998969962973569547e-01
-6.345567189807817254e-02,9.979846580503948239e-01
-2.098786650245443031e-01,9.777274395083299652e-01
-6.790572069633514507e-02,9.976917425220633850e-01
-9.585290096718662722e-02,9.953955100241183018e-01
-5.029597479080855083e-02,9.987343565332286177e-01
4.506112020360433235e-01,8.927203059187307499e-01
5.673052362591083364e-01,8.235076010049920958e-01
9.596736430796132256e-01,2.811165217099541036e-01
5.875123859411923721e-01,-8.092151730940835286e-01
1.718718797932685394e-01,-9.851193110158424915e-01
9.997506601526208458e-02,-9.949899427508018812e-01
-4.740998230359869670e-01,-8.804710999216531775e-01
-5.668495436365226237e-01,-8.238213367466674653e-01
-9.837327549571336371e-01,-1.796381552578625862e-01
-7.498378553684909020e-01,6.616216370829949289e-01
-9.708280327516489311e-03,9.999528735360893039e-01
1.004074352696256306e-01,9.949464040553017696e-01
5.947585383386877478e-01,8.039043979685815966e-01
3.531595801573467752e-01,9.355630983226554953e-01
-2.620737004823366356e-01,9.650478617744793208e-01
-3.662979089640468026e-03,9.999932912695909115e-01
5.012994267391082670e-02,9.987427040271735779e-01
-4.524840556821408885e-03,9.999897628565681540e-01
2.108378722501779989e-01,9.775210440829484870e-01
5.651495746150739796e-01,8.249884595025561707e-01
9.679968981627047331e-01,2.509621587956684663e-01
4.994283039558859438e-01,-8.663552211464691233e-01
-1.814846872998300276e-01,-9.833937707122630822e-01
-3.399699321371866256e-01,-9.404363057871791831e-01
-5.801290266169459864e-01,-8.145245929230590098e-01
-7.778241797352644094e-01,-6.284819372258546588e-01
-9.201936034174603707e-01,-3.914635771429953448e-01
-9.921643972684932589e-01,1.249392203947476687e-01
-9.805806756914527966e-01,1.961161351355212024e-01
-4.185573088350599269e-01,9.081903870999473716e-01
-3.860086189226769604e-01,9.224951740347520079e-01
-2.438698406871914193e-01,9.698079710969610412e-01
-4.291805967207192908e-03,9.999907901583593439e-01
9.271631179138069279e-02,9.956925657690749443e-01
-6.959826285187376005e-02,9.975751008360230765e-01
-3.951713136681117566e-02,9.992188931002746743e-01
-1.435258846648168260e-02,9.998969962972744652e-01
-1.616860187718193731e-01,9.868422525073188289e-01
-1.609927554883051337e-01,9.869555879979011737e-01
-4.511530647404658756e-02,9.989817861811860489e-01
2.653068783877052250e-01,9.641640214611678639e-01
