-6.833305240623326060e-02,9.976625651736397149e-01
-4.269607294287012383e-02,9.990881069031185557e-01
8.112705090469353453e-02,9.967037682338254490e-01
3.289321391614258294e-01,9.443535608164392858e-01
3.747891754980728352e-01,9.271100657038919834e-01
8.115343414537109501e-01,5.843047258419973300e-01
8.479983040050877996e-01,-5.299989400031800413e-01
3.713906763582197623e-01,-9.284766908836129540e-01
3.104017817154188785e-01,-9.506054564896485592e-01
5.147804775326116078e-02,-9.986741263292611137e-01
-2.136968788028373589e-01,-9.769000173968293010e-01
-4.299335803923476917e-01,-9.028605188239303692e-01
-5.677329558024655221e-01,-8.232127859161297856e-01
-1.000000000000000000e+00,-4.697097411875658418e-16
-8.574929257116365999e-01,5.144957554290392476e-01
-8.657348311116009887e-01,5.005029492422273796e-01
-6.489466060779496281e-01,7.608339519631800441e-01
-5.292436114689431648e-01,8.484699168027765026e-01
-3.461274304695147741e-01,9.381875089109698029e-01
-2.759777861561523160e-01,9.611640138646208031e-01
-1.206084305772031212e-01,9.927001594004627449e-01
1.904416464097925463e-02,9.998186434514647614e-01
4.190581774609876131e-01,9.079593845008020470e-01
1.927453040363502623e-01,9.812488205200222691e-01
5.399546942830044660e-01,8.416940822660851085e-01
-4.637640482599672251e-16,1.000000000000000000e+00
9.842092169975116822e-02,9.951448749663395210e-01
6.539536501293972126e-01,7.565346148607068333e-01
9.746597895616936347e-01,-2.236924107151491148e-01
7.407190347423260324e-01,-6.718149384841013427e-01
3.018917046972896534e-01,-9.533422253498291532e-01
-4.625660066981818752e-01,-8.865848461638048406e-01
-9.224409883000302957e-01,-3.861380881291868183e-01
-9.933457360335277153e-01,-1.151705201169506698e-01
-9.880120337504834094e-01,1.543768802775649651e-01
-9.838699100990488944e-01,1.788854382047052882e-01
-7.592566023652966845e-01,6.507913734559682695e-01
-8.024623409451486777e-01,5.967027663458853715e-01
-6.726727939935001066e-01,7.399400733985003198e-01
-4.472135954973401328e-01,8.944271910012246973e-01
-1.117947730673139323e-01,9.937313161588637866e-01
-2.656857414651716542e-01,9.640596904663641942e-01
5.434135602376831409e-02,9.985224168868208627e-01
1.733358482344795337e-01,9.848627740537427844e-01
2.918066430894191710e-01,9.564773301280508067e-01
3.964360163001977577e-01,9.180623535359837550e-01
3.589790793103119770e-01,9.333456062025047295e-01
5.787470059495867236e-01,-8.155071447292102649e-01
3.652877727265501084e-01,-9.308946466150057608e-01
1.227753998436983546e-01,-9.924344820658036470e-01
1.483404529302443653e-01,-9.889363528682975080e-01
-8.928215556185821120e-03,-9.999601426891884248e-01
-2.963992148724528541e-01,-9.550641368112370300e-01
-3.676588893703074401e-01,-9.299607201742404738e-01
-9.995801847000544971e-01,2.897333869275223878e-02
-7.947678139246010520e-01,6.069136033650180950e-01
-6.060432152628564273e-01,7.954317200324985127e-01
-5.787470059368897690e-01,8.155071447382210570e-01
-4.568046849926280517e-01,8.895670181435381130e-01
-5.095733886083056996e-01,8.604271971655990114e-01
-3.653831982387510946e-01,9.308571955164881562e-01
-7.833001660403632327e-02,9.969274840723428843e-01
-6.173767486391256581e-02,9.980924103019709337e-01
3.113081297992251750e-01,9.503090278014351133e-01
4.694276020624938983e-01,8.829709657864501793e-01
2.896578418535102895e-01,9.571302600235596092e-01
-1.249902354686516052e-02,9.999218841541447356e-01
9.053574604461729625e-02,9.958932064675131146e-01
8.044332669620926080e-01,5.940430279068130703e-01
9.422146902817842840e-01,-3.350096676473700574e-01
5.826877733004515170e-01,-8.126961048547983735e-01
5.547001962271489450e-01,-8.320502943365637449e-01
-4.700680325365523549e-02,-9.988945692353484729e-01
-3.661243088666242818e-01,-9.305659516965666400e-01
-9.073106065363754080e-01,-4.204610127783488527e-01
-9.887990866854038385e-01,1.492526923378974801e-01
-9.502295409710482810e-01,3.115506691791092297e-01
-5.407575913107657284e-01,8.411784753783104751e-01
-7.654862707897236440e-01,6.434522276225655979e-01
-3.603992791977603805e-01,9.327981344072976411e-01
-2.837551651958096222e-01,9.588967651549872295e-01
-3.193162456223080925e-01,9.476482128309394737e-01
-1.111942590465620773e-01,9.937986902562743197e-01
7.833001660828220469e-02,9.969274840720092623e-01
2.735554433667188312e-01,9.618562363495065659e-01
2.569011563426438771e-01,9.664376833866797911e-01
4.525295501961903999e-01,8.917494077369682026e-01
8.448190755516830075e-01,5.350520811883640038e-01
8.895670181484494066e-01,-4.568046849830638134e-01
3.567015656343877072e-01,-9.342183861785083865e-01
2.954697229231794675e-01,-9.553521041143414605e-01
-1.373713340855483300e-01,-9.905196194783607577e-01
-1.775830061199501486e-01,-9.841058255784291831e-01
-4.927480243686583883e-01,-8.701720430356194580e-01
-8.249323723238478623e-01,-5.652314402898591661e-01
-9.372218510593511853e-01,-3.487337120166094651e-01
-7.633862853691147921e-01,6.459422414661736278e-01
-7.071067811825451077e-01,7.071067811905499267e-01
-4.894160503193775158e-01,8.720504169426104291e-01
-3.546542341180603519e-01,9.349975263187234598e-01
-4.353680406164643357e-01,9.002525585688609944e-01
-4.558758698056580294e-01,8.900433648586649760e-01
-2.197213239945147445e-01,9.755626785512540033e-01
-1.271643159853659832e-01,9.918816646858504837e-01
3.162277660203953178e-01,9.486832980493280498e-01
4.948386187046340812e-01,8.689848913752700188e-01
2.990858282445264527e-01,9.542262139258623765e-01
-2.105560759409773330e-01,9.775817811745149966e-01
4.915943680400993165e-01,8.708243090952705323e-01
9.191450300196879475e-01,3.939192985753642295e-01
8.426962598142641037e-01,-5.383892770988759624e-01
3.976074376394500010e-01,-9.175556253076926350e-01
1.856067747622918984e-01,-9.826241016596019007e-01
-4.700680325365523549e-02,-9.988945692353484729e-01
-9.632419486019097588e-02,-9.953500135553000616e-01
-5.888580186828571428e-01,-8.082364962267539754e-01
-9.596285438855830519e-01,-2.812704352754404891e-01
-7.071067811819362614e-01,7.071067811911586620e-01
-5.432512781572744753e-01,8.395701571521509976e-01
-4.805346519602338717e-01,8.769757398385983338e-01
-5.330376563637611032e-01,8.460915180394075197e-01
-5.299989399995420625e-01,8.479983040073616474e-01
-1.285540286395890908e-01,9.917025066624223228e-01
-1.434290723174871662e-01,9.896605990005589160e-01
-1.888473936469305670e-01,9.820064469812614938e-01
3.186780801500936899e-01,9.478630076291881812e-01
3.095860474614898772e-01,9.508714314864930017e-01
3.772968873252856570e-01,9.260923597647541250e-01
8.682431421233142155e-01,4.961389383588376556e-01
9.797149322829229456e-01,-2.003962361469593112e-01
1.961161351381837670e-01,-9.805806756909202226e-01
1.549677688471024772e-01,-9.879195263879295696e-01
-3.131398274583774086e-16,-1.000000000000000000e+00
2.418647091597642823e-02,-9.997074645238128721e-01
-3.830150226981821615e-01,-9.237421135725658594e-01
-8.201269542986854288e-01,-5.721815960276612767e-01
-9.899494936621361374e-01,-1.414213562305219885e-01
-8.863488482015280390e-01,4.630180550387041905e-01
-5.766831975963914170e-01,8.169678632663596174e-01
-4.272319593434298346e-01,9.041420535046327256e-01
-2.873478855653867625e-01,9.578262852214389778e-01
-3.770365147037152975e-01,9.261983948269802980e-01
-3.907728445420500796e-01,9.204871449230102032e-01
-4.329617989996216720e-01,9.014122700557227752e-01
2.324952775330275945e-02,9.997296931967402100e-01
1.576668477251230160e-01,9.874923620608023755e-01
2.747211279007270579e-01,9.615239476398663721e-01
4.705882352986971995e-01,8.823529411740282935e-01
4.022736994996192750e-01,9.155194540209891096e-01
5.199469468968054287e-01,8.541985556137932090e-01
8.492853252862068159e-01,5.279341211301860071e-01
4.392101320081646110e-01,-8.983843609176256351e-01
1.932564780271250060e-01,-9.811482730456958512e-01
-1.429607626509293294e-01,-9.897283568445760515e-01
-2.128312606966303588e-01,-9.770889695776341366e-01
-2.593320241690766359e-01,-9.657882279466701858e-01
-2.885509572146075508e-01,-9.574645398606329572e-01
-9.542262139250976549e-01,-2.990858282469660567e-01
-9.687367044309040942e-01,2.480911072335145462e-01
-8.853979028360308146e-01,4.648338989935635324e-01
-6.823182503600111470e-01,7.310552682428688165e-01
-1.138384583594469479e-01,9.934992729732339267e-01
-2.747211278953372582e-01,9.615239476414062514e-01
-2.221545128288237581e-01,9.750114729734147279e-01
-2.425356250343763953e-01,9.701425001458210406e-01
-1.039120216392079576e-01,9.945864928495927737e-01
7.633365386556657806e-03,9.999708654420264020e-01
2.495760806898716655e-01,9.683551930709529687e-01
5.547001962252292584e-01,8.320502943378437211e-01
8.630144693490835461e-01,5.051792015652663004e-01
6.877446479184128325e-01,-7.259526838985984609e-01
2.454218669761684957e-01,-9.694163745315692582e-01
1.217294633766079492e-01,-9.925633167440971460e-01
-1.930218602936396299e-01,-9.811944564910579647e-01
-3.291925421859319134e-01,-9.442628183769407046e-01
-2.478332499789446530e-01,-9.688027044785093578e-01
-4.008188340170040220e-01,-9.161573349033720337e-01
-9.307514934421653452e-01,-3.656523724183651236e-01
-9.349975263159037153e-01,3.546542341254947384e-01
-7.198442954194468335e-01,6.941355705855162261e-01
-2.120468719462599294e-01,9.772594968061484311e-01
-2.169304578186565524e-01,9.761870601839526262e-01
-2.982749931323804837e-01,9.544799780361442609e-01
-3.603992792021625813e-01,9.327981344055966684e-01
-4.171676603282906126e-01,9.088295457214295991e-01
-2.492979938700936038e-01,9.684268223528027519e-01
1.942480100485574346e-01,9.809524507294813400e-01
2.806953265753511784e-01,9.597969231242392540e-01
7.131243820146141443e-01,7.010375280798273323e-01
5.952275506276594186e-01,8.035571933433220959e-01
6.871998538782668753e-01,7.264684169526496316e-01
9.995269630767540381e-01,-3.075467578371304453e-02
2.016529206782895767e-01,-9.794570432550451233e-01
2.499219116526038564e-02,-9.996876464079963442e-01
-9.900504835673132331e-03,-9.999509888009505687e-01
-2.159362653454315606e-01,-9.764074606989990857e-01
-1.184267548521480279e-01,-9.929627907103010243e-01
-4.285842068683905492e-01,-9.035018415161049088e-01
-7.540815958852565837e-01,-6.567807448054064912e-01
-9.889363528682975080e-01,1.483404529302443098e-01
-7.546055221590551865e-01,6.561787149299036503e-01
-5.629650954605529556e-01,8.264806720626263203e-01
-3.511234415868526026e-01,9.363291775696215291e-01
6.408816224572436160e-02,9.979442406567441415e-01
-1.520571842514931715e-01,9.883716976509938634e-01
-1.846867663156564754e-01,9.827974350535649828e-01
-2.939905159891258862e-02,9.995677544644407941e-01
1.589693793270047784e-01,9.872835137063652455e-01
4.090559040929090950e-01,9.125093245149513699e-01
5.547001962252292584e-01,8.320502943378437211e-01
8.547875152179563729e-01,5.189781342479777848e-01
6.941355705855162261e-01,-7.198442954194468335e-01
5.121475197571204174e-02,-9.986876634764576544e-01
-3.361225670895835356e-16,-1.000000000000000000e+00
-2.649101894739893659e-01,-9.642730896965108212e-01
-1.658140159615474618e-01,-9.861570423166401422e-01
-3.396444637752451534e-01,-9.405538996925302264e-01
-4.961389383568337585e-01,-8.682431421244592995e-01
-9.874406319172228663e-01,-1.579905011034387352e-01
-9.743911956942410413e-01,2.248595067004002801e-01
-4.576434318131827328e-01,8.891358103902083920e-01
-3.200659659859588224e-01,9.473952593387171550e-01
-1.913149174345180892e-01,9.815287068481610699e-01
-3.726501388711552787e-01,9.279719144453180135e-01
-3.257458205442126387e-01,9.454573815873338338e-01
-2.736881838210293849e-01,9.618184745765420152e-01
-1.478884556005767015e-01,9.890040468572797172e-01
-3.099285599843158018e-02,9.995196060493564127e-01
2.169304578218363422e-01,9.761870601832461913e-01
3.830150227015582387e-01,9.237421135711659792e-01
7.295372041400851604e-01,6.839411288813297407e-01
8.459256025933801215e-01,5.333009233791242698e-01
9.226689738353672787e-01,-3.855930039842402901e-01
6.055218324909795724e-01,-7.958286941149873561e-01
1.030873055494333466e-02,-9.999468636254356113e-01
-4.163054471051923916e-02,-9.991330730924212755e-01
-2.088806327123843842e-01,-9.779411440765103380e-01
-2.948001005888862824e-01,-9.555589467389139502e-01
-4.288706778079905968e-01,-9.033658958121646432e-01
-7.298984024191563780e-01,-6.835556467076865372e-01
-9.968152785361249490e-01,-7.974522228289046555e-02
-9.540843375071951238e-01,2.995381059622575504e-01
-6.966328281773083164e-01,7.174278379779283066e-01
-2.478332499773218123e-01,9.688027044789244702e-01
-9.950371901686172471e-02,9.950371902104029331e-01
-8.373846777916982287e-02,9.964877666153241220e-01
-1.273333752655018969e-01,9.918599757745519829e-01
-1.358262535203788868e-01,9.907326727501307717e-01
2.993400745407311381e-01,9.541464875866544348e-01
5.568764302576816316e-01,8.305953536009342830e-01
3.643993485805119281e-01,9.312427797057535317e-01
9.863939238308108148e-01,1.643989873133542279e-01
5.774647206339932337e-01,-8.164156395017823087e-01
3.363363970022464344e-01,-9.417419115933766127e-01
-1.617750270651635847e-01,-9.868276651057495963e-01
-3.442546491570439571e-01,-9.388763158871143988e-01
-3.589790793088689647e-01,-9.333456062030595080e-01
-5.417013337243683502e-01,-8.405710350953335963e-01
-6.770565308191615062e-01,-7.359310117634136894e-01
-9.182112128738539880e-01,-3.960911114285780021e-01
-9.323613089478671734e-01,3.615278544967452379e-01
-3.536223923243287937e-01,9.353882635819300573e-01
-2.470037050815803437e-01,9.690145353275005924e-01
-2.084339945311438902e-01,9.780364358876365571e-01
-2.169304578186565524e-01,9.761870601839526262e-01
