1.000000000000000000e+00,-5.000000000000000000e+00,-1.354312812726914117e-01,9.907867419646050333e-01
1.050000000000000044e+00,-5.000000000000000000e+00,-2.876507049332500260e-02,9.995861997444311919e-01
1.100000000000000089e+00,-5.000000000000000000e+00,-1.351227979565741526e-02,9.999087049799717519e-01
1.149999999999999911e+00,-5.000000000000000000e+00,1.874670497032007027e-02,9.998242650849976654e-01
1.199999999999999956e+00,-5.000000000000000000e+00,-1.768550688167042362e-01,9.842369047306847030e-01
1.250000000000000000e+00,-5.000000000000000000e+00,-2.646285017592438290e-16,1.000000000000000000e+00
1.300000000000000044e+00,-5.000000000000000000e+00,1.834553590262349293e-02,9.998317064948708532e-01
1.350000000000000089e+00,-5.000000000000000000e+00,-2.313139270302278783e-01,9.728791637001248382e-01
1.399999999999999911e+00,-5.000000000000000000e+00,-3.331909100347292818e-01,9.428593837207268624e-01
1.449999999999999956e+00,-5.000000000000000000e+00,-3.440440356754089213e-01,9.389535140336702224e-01
1.500000000000000000e+00,-5.000000000000000000e+00,-3.605542755722728754e-01,9.327382346438648497e-01
1.550000000000000044e+00,-5.000000000000000000e+00,-2.486902473538564751e-01,9.685830686477425733e-01
1.600000000000000089e+00,-5.000000000000000000e+00,-4.217307497155849960e-01,9.067211118885070142e-01
1.649999999999999911e+00,-5.000000000000000000e+00,-5.825981374457588347e-01,8.127603645877010674e-01
1.699999999999999956e+00,-5.000000000000000000e+00,-5.893522804737227894e-01,8.078761597549604101e-01
1.750000000000000000e+00,-5.000000000000000000e+00,-5.760717622229070134e-01,8.173991220752530040e-01
1.800000000000000044e+00,-5.000000000000000000e+00,-7.950259810878083089e-01,6.065753781644683817e-01
1.850000000000000089e+00,-5.000000000000000000e+00,-7.441675938414447078e-01,6.679929582534792631e-01
1.899999999999999911e+00,-5.000000000000000000e+00,-6.462503786608406742e-01,7.631254471453039478e-01
1.949999999999999956e+00,-5.000000000000000000e+00,-5.868458371986908784e-01,8.096986867733995119e-01
2.000000000000000000e+00,-5.000000000000000000e+00,-2.341780507473049944e-01,9.721937258325589193e-01
0.000000000000000000e+00,-4.775000000000000355e+00,1.199333888371810486e-01,9.927819409326650302e-01
5.000000000000000278e-02,-4.775000000000000355e+00,4.582891331938732105e-01,8.888031674090772771e-01
1.000000000000000056e-01,-4.775000000000000355e+00,6.290275030033298798e-01,7.773830461653996604e-01
1.499999999999999944e-01,-4.775000000000000355e+00,6.110521775942098222e-01,7.915903209725182466e-01
2.000000000000000111e-01,-4.775000000000000355e+00,5.706566158965500346e-01,8.211887887285707066e-01
2.500000000000000000e-01,-4.775000000000000355e+00,5.163465876452949521e-01,8.563797063377085461e-01
2.999999999999999889e-01,-4.775000000000000355e+00,4.200091878033748172e-01,9.075198522130242251e-01
3.499999999999999778e-01,-4.775000000000000355e+00,5.208646456284871107e-01,8.536392803370229654e-01
4.000000000000000222e-01,-4.775000000000000355e+00,4.379694232796953468e-01,8.989898688372695013e-01
4.500000000000000111e-01,-4.775000000000000355e+00,4.389640839512138348e-01,8.985046093375769205e-01
5.000000000000000000e-01,-4.775000000000000355e+00,3.775231385350161784e-01,9.260001511180605549e-01
5.500000000000000444e-01,-4.775000000000000355e+00,3.548599455592902352e-01,9.349194719534178466e-01
5.999999999999999778e-01,-4.775000000000000355e+00,2.849702680849882097e-01,9.585363562784512403e-01
6.500000000000000222e-01,-4.775000000000000355e+00,1.535621407622808077e-01,9.881389927153494401e-01
6.999999999999999556e-01,-4.775000000000000355e+00,-2.255065492434407681e-02,9.997457016474156077e-01
7.500000000000000000e-01,-4.775000000000000355e+00,1.612601206008566490e-01,9.869119380693481824e-01
8.000000000000000444e-01,-4.775000000000000355e+00,-6.281278284882235718e-02,9.980253274896317972e-01
8.499999999999999778e-01,-4.775000000000000355e+00,4.540766091864977677e-02,9.989685402102994605e-01
9.000000000000000222e-01,-4.775000000000000355e+00,4.570382509583737624e-02,9.989550342090524060e-01
9.499999999999999556e-01,-4.775000000000000355e+00,-6.415328931733914331e-02,9.979400560503449702e-01
1.000000000000000000e+00,-4.775000000000000355e+00,-2.664535259096700493e-16,1.000000000000000000e+00
1.050000000000000044e+00,-4.775000000000000355e+00,-1.973299905423663014e-02,9.998052854172784221e-01
1.100000000000000089e+00,-4.775000000000000355e+00,-1.325772370895409724e-01,9.911726772897362370e-01
1.149999999999999911e+00,-4.775000000000000355e+00,4.251471662481345892e-02,9.990958406831206284e-01
1.199999999999999956e+00,-4.775000000000000355e+00,-6.111006327950354450e-02,9.981310335652203714e-01
1.250000000000000000e+00,-4.775000000000000355e+00,-2.683038976177461968e-16,1.000000000000000000e+00
1.300000000000000044e+00,-4.775000000000000355e+00,-2.939905159891245678e-02,9.995677544644406831e-01
1.350000000000000089e+00,-4.775000000000000355e+00,-9.204456948869400856e-02,9.957548881264107754e-01
1.399999999999999911e+00,-4.775000000000000355e+00,-2.696299255199709477e-01,9.629640197141816627e-01
1.449999999999999956e+00,-4.775000000000000355e+00,-3.677984560986574669e-01,9.299055305198715704e-01
1.500000000000000000e+00,-4.775000000000000355e+00,-4.093007268483576655e-01,9.123995369362075669e-01
1.550000000000000044e+00,-4.775000000000000355e+00,-4.199169861145817806e-01,9.075625183823128328e-01
1.600000000000000089e+00,-4.775000000000000355e+00,-4.076508403719225071e-01,9.131378824383892256e-01
1.649999999999999911e+00,-4.775000000000000355e+00,-5.651495746177265245e-01,8.249884595007391797e-01
1.699999999999999956e+00,-4.775000000000000355e+00,-6.483046464314832225e-01,7.613810382557142376e-01
1.750000000000000000e+00,-4.775000000000000355e+00,-7.626109159645149127e-01,6.468574733677918687e-01
1.800000000000000044e+00,-4.775000000000000355e+00,-6.944828490466082860e-01,7.195092580225119772e-01
1.850000000000000089e+00,-4.775000000000000355e+00,-6.777488064646687294e-01,7.352935164515712607e-01
1.899999999999999911e+00,-4.775000000000000355e+00,-6.372643597929686932e-01,7.706452723125326587e-01
1.949999999999999956e+00,-4.775000000000000355e+00,-4.374657188493064064e-01,8.992350887457959407e-01
2.000000000000000000e+00,-4.775000000000000355e+00,-1.643989873024490067e-01,9.863939238326284720e-01
0.000000000000000000e+00,-4.549999999999999822e+00,8.815107229854060589e-02,9.961071169571159567e-01
5.000000000000000278e-02,-4.549999999999999822e+00,4.472135954999577612e-01,8.944271909999158554e-01
1.000000000000000056e-01,-4.549999999999999822e+00,7.918749750631514095e-01,6.106832434812121679e-01
1.499999999999999944e-01,-4.549999999999999822e+00,8.320502943364598281e-01,5.547001962273048203e-01
2.000000000000000111e-01,-4.549999999999999822e+00,6.830407792755530672e-01,7.303802392224512108e-01
2.500000000000000000e-01,-4.549999999999999822e+00,3.423278091453099692e-01,9.395805825397692823e-01
2.999999999999999889e-01,-4.549999999999999822e+00,4.892509742832445441e-01,8.721430411136100735e-01
3.499999999999999778e-01,-4.549999999999999822e+00,5.655283555515276950e-01,8.247288518459779949e-01
4.000000000000000222e-01,-4.549999999999999822e+00,4.914888994560421831e-01,8.708838393904715369e-01
4.500000000000000111e-01,-4.549999999999999822e+00,3.738685869956158148e-01,9.274816869663258245e-01
5.000000000000000000e-01,-4.549999999999999822e+00,5.165755273080063770e-01,8.562416274548062534e-01
5.500000000000000444e-01,-4.549999999999999822e+00,3.331488946736466117e-01,9.428742302013177756e-01
5.999999999999999778e-01,-4.549999999999999822e+00,1.686038249579283610e-01,9.856838997414720804e-01
6.500000000000000222e-01,-4.549999999999999822e+00,-9.311881330283956759e-02,9.956550038085837384e-01
6.999999999999999556e-01,-4.549999999999999822e+00,-5.704979053692923324e-02,9.983713344240671139e-01
7.500000000000000000e-01,-4.549999999999999822e+00,-1.008347822211657918e-01,9.949031845835102361e-01
8.000000000000000444e-01,-4.549999999999999822e+00,-1.782579338907498978e-01,9.839837950926838550e-01
8.499999999999999778e-01,-4.549999999999999822e+00,1.249902355440953017e-02,9.999218841540503666e-01
9.000000000000000222e-01,-4.549999999999999822e+00,7.873771665966974170e-03,9.999690013794189092e-01
9.499999999999999556e-01,-4.549999999999999822e+00,6.111006327950315592e-02,9.981310335652203714e-01
1.000000000000000000e+00,-4.549999999999999822e+00,2.683596914291410188e-02,9.996398505262584777e-01
1.050000000000000044e+00,-4.549999999999999822e+00,-3.678490330374751399e-02,9.993232064196918563e-01
1.100000000000000089e+00,-4.549999999999999822e+00,-6.111006327950354450e-02,9.981310335652203714e-01
1.149999999999999911e+00,-4.549999999999999822e+00,-6.751477047163699508e-02,9.977182747490206394e-01
1.199999999999999956e+00,-4.549999999999999822e+00,-1.300340367965710786e-01,9.915095306018939514e-01
1.250000000000000000e+00,-4.549999999999999822e+00,6.281278284882195473e-02,9.980253274896317972e-01
1.300000000000000044e+00,-4.549999999999999822e+00,-2.488607836958569297e-01,9.685392662862378765e-01
1.350000000000000089e+00,-4.549999999999999822e+00,-1.330350778245134036e-01,9.911113298051968945e-01
1.399999999999999911e+00,-4.549999999999999822e+00,-7.217965864023230538e-02,9.973916466857839502e-01
1.449999999999999956e+00,-4.549999999999999822e+00,-3.162277660168381632e-01,9.486832980505138790e-01
1.500000000000000000e+00,-4.549999999999999822e+00,-4.181436055257631845e-01,9.083809361484392886e-01
1.550000000000000044e+00,-4.549999999999999822e+00,-5.611583038660269418e-01,8.277084982058622309e-01
1.600000000000000089e+00,-4.549999999999999822e+00,-5.598574112779864942e-01,8.285889686914201802e-01
1.649999999999999911e+00,-4.549999999999999822e+00,-6.062395996753369154e-01,7.952820554906839812e-01
1.699999999999999956e+00,-4.549999999999999822e+00,-6.025009612550457083e-01,7.981181564697960029e-01
1.750000000000000000e+00,-4.549999999999999822e+00,-6.966842807237755286e-01,7.173778732247011458e-01
1.800000000000000044e+00,-4.549999999999999822e+00,-7.852691656264649822e-01,6.191545344389519645e-01
1.850000000000000089e+00,-4.549999999999999822e+00,-7.588100649186114710e-01,6.513119723897393687e-01
1.899999999999999911e+00,-4.549999999999999822e+00,-7.795670274430898106e-01,6.263188083744131163e-01
1.949999999999999956e+00,-4.549999999999999822e+00,-5.092124912507225432e-01,8.606408302853362224e-01
2.000000000000000000e+00,-4.549999999999999822e+00,-1.423270144097521783e-01,9.898196911403642773e-01
0.000000000000000000e+00,-4.325000000000000178e+00,1.893676353891375896e-01,9.819062575761122735e-01
5.000000000000000278e-02,-4.325000000000000178e+00,5.497476227995236053e-01,8.353308034702614515e-01
1.000000000000000056e-01,-4.325000000000000178e+00,6.864239426909714004e-01,7.272016026526495480e-01
1.499999999999999944e-01,-4.325000000000000178e+00,7.417226863377367474e-01,6.707066844544874451e-01
2.000000000000000111e-01,-4.325000000000000178e+00,6.831571287757408628e-01,7.302714135188954625e-01
2.500000000000000000e-01,-4.325000000000000178e+00,5.252097712982558564e-01,8.509727940027422832e-01
2.999999999999999889e-01,-4.325000000000000178e+00,3.121532889708665826e-01,9.500317490403520360e-01
3.499999999999999778e-01,-4.325000000000000178e+00,4.500240345187193625e-01,8.930164434966997300e-01
4.000000000000000222e-01,-4.325000000000000178e+00,4.442977948459993498e-01,8.958791600963726953e-01
4.500000000000000111e-01,-4.325000000000000178e+00,3.727017123481362049e-01,9.279512021721655346e-01
5.000000000000000000e-01,-4.325000000000000178e+00,5.034479588388741655e-01,8.640255509769205755e-01
5.500000000000000444e-01,-4.325000000000000178e+00,3.143410945196464246e-01,9.493101054429952113e-01
5.999999999999999778e-01,-4.325000000000000178e+00,2.356000256242855861e-01,9.718501056880305411e-01
6.500000000000000222e-01,-4.325000000000000178e+00,5.664648503705542459e-02,9.983942987281861914e-01
6.999999999999999556e-01,-4.325000000000000178e+00,-1.133585269150736430e-01,9.935541476817679740e-01
7.500000000000000000e-01,-4.325000000000000178e+00,-6.603204065003598355e-02,9.978175031575623466e-01
8.000000000000000444e-01,-4.325000000000000178e+00,-1.185608111214364463e-01,9.929467931698187089e-01
8.499999999999999778e-01,-4.325000000000000178e+00,7.777785713769194698e-02,9.969707141832546693e-01
9.000000000000000222e-01,-4.325000000000000178e+00,-1.042672667399690417e-01,9.945493135519104522e-01
9.499999999999999556e-01,-4.325000000000000178e+00,1.224482026048552968e-01,9.924749053144066302e-01
1.000000000000000000e+00,-4.325000000000000178e+00,5.471244670471955146e-02,9.985021523139463451e-01
1.050000000000000044e+00,-4.325000000000000178e+00,-1.127515699278635597e-01,9.936232100141391133e-01
1.100000000000000089e+00,-4.325000000000000178e+00,-9.811584508465073795e-02,9.951750001599340978e-01
1.149999999999999911e+00,-4.325000000000000178e+00,-1.910459835536448547e-01,9.815810879229593944e-01
1.199999999999999956e+00,-4.325000000000000178e+00,-1.036060842594563741e-01,9.946184088907777943e-01
1.250000000000000000e+00,-4.325000000000000178e+00,4.855377770037348079e-02,9.988205698077221584e-01
1.300000000000000044e+00,-4.325000000000000178e+00,-2.204659203786301647e-01,9.753946780414600726e-01
1.350000000000000089e+00,-4.325000000000000178e+00,-8.521521960453463940e-02,9.963625677170691031e-01
1.399999999999999911e+00,-4.325000000000000178e+00,-1.904774683533601298e-01,9.816915676777990818e-01
1.449999999999999956e+00,-4.325000000000000178e+00,-4.525295501930155506e-01,8.917494077385793583e-01
1.500000000000000000e+00,-4.325000000000000178e+00,-4.098149214399353646e-01,9.121686961111851177e-01
1.550000000000000044e+00,-4.325000000000000178e+00,-4.788521306799634059e-01,8.778955729147170928e-01
1.600000000000000089e+00,-4.325000000000000178e+00,-6.997798348149852909e-01,7.143585813765466197e-01
1.649999999999999911e+00,-4.325000000000000178e+00,-6.472308219352368441e-01,7.622940791696061202e-01
1.699999999999999956e+00,-4.325000000000000178e+00,-6.899929270105190637e-01,7.238161097098188002e-01
1.750000000000000000e+00,-4.325000000000000178e+00,-7.177916798514248908e-01,6.962579294601028979e-01
1.800000000000000044e+00,-4.325000000000000178e+00,-6.879543109149608426e-01,7.257539983310608012e-01
1.850000000000000089e+00,-4.325000000000000178e+00,-8.403861261875028577e-01,5.419881538479991434e-01
1.899999999999999911e+00,-4.325000000000000178e+00,-7.853936154392965330e-01,6.189966630178149742e-01
1.949999999999999956e+00,-4.325000000000000178e+00,-5.635355162168649290e-01,8.260918362762045275e-01
2.000000000000000000e+00,-4.325000000000000178e+00,-1.339178959999021423e-01,9.909924304105250936e-01
0.000000000000000000e+00,-4.099999999999999645e+00,1.533373298315966193e-01,9.881739033591789845e-01
5.000000000000000278e-02,-4.099999999999999645e+00,6.846754616640486901e-01,7.288480720939870539e-01
1.000000000000000056e-01,-4.099999999999999645e+00,7.742889047515383316e-01,6.328322779209853977e-01
1.499999999999999944e-01,-4.099999999999999645e+00,8.185566924610625517e-01,5.744257490983544212e-01
2.000000000000000111e-01,-4.099999999999999645e+00,7.676738330463470650e-01,6.408407649767056125e-01
2.500000000000000000e-01,-4.099999999999999645e+00,6.227458074050687964e-01,7.824242195634084629e-01
2.999999999999999889e-01,-4.099999999999999645e+00,5.547001962262396724e-01,8.320502943371700377e-01
3.499999999999999778e-01,-4.099999999999999645e+00,4.598542476620555153e-01,8.879944092769755937e-01
4.000000000000000222e-01,-4.099999999999999645e+00,5.237077741976394751e-01,8.518979793642864617e-01
4.500000000000000111e-01,-4.099999999999999645e+00,7.157819483763169233e-01,6.983238520762437007e-01
5.000000000000000000e-01,-4.099999999999999645e+00,4.501152074711695095e-01,8.929704922354300134e-01
5.500000000000000444e-01,-4.099999999999999645e+00,3.681608388199140158e-01,9.297621183719076976e-01
5.999999999999999778e-01,-4.099999999999999645e+00,2.861267145699681880e-01,9.581917883228785460e-01
6.500000000000000222e-01,-4.099999999999999645e+00,8.136200945490668079e-02,9.966846158226079222e-01
6.999999999999999556e-01,-4.099999999999999645e+00,-1.449123183314710364e-02,9.998949965871205547e-01
7.500000000000000000e-01,-4.099999999999999645e+00,-2.054360872188093837e-02,9.997889578009362399e-01
8.000000000000000444e-01,-4.099999999999999645e+00,-2.720081603400402448e-02,9.996299893496013445e-01
8.499999999999999778e-01,-4.099999999999999645e+00,-1.737853339087996329e-01,9.847835588179805200e-01
9.000000000000000222e-01,-4.099999999999999645e+00,8.995638631721088185e-02,9.959457056289507948e-01
9.499999999999999556e-01,-4.099999999999999645e+00,5.255883312418209441e-02,9.986178293324350363e-01
1.000000000000000000e+00,-4.099999999999999645e+00,5.216767446907377703e-02,9.986383398110091347e-01
1.050000000000000044e+00,-4.099999999999999645e+00,5.154429467786315888e-02,9.986707093362464649e-01
1.100000000000000089e+00,-4.099999999999999645e+00,5.759653509666961407e-02,9.983399416756089106e-01
1.149999999999999911e+00,-4.099999999999999645e+00,-1.396438430443358303e-01,9.902017961505669152e-01
1.199999999999999956e+00,-4.099999999999999645e+00,-2.081076444648584933e-01,9.781059289848353933e-01
1.250000000000000000e+00,-4.099999999999999645e+00,-1.782579338907498978e-01,9.839837950926838550e-01
1.300000000000000044e+00,-4.099999999999999645e+00,-1.794703469749108216e-01,9.837633834193592053e-01
1.350000000000000089e+00,-4.099999999999999645e+00,-1.757906384804449051e-01,9.844275755090555746e-01
1.399999999999999911e+00,-4.099999999999999645e+00,-1.633798981363149549e-01,9.865632310627471258e-01
1.449999999999999956e+00,-4.099999999999999645e+00,-2.585093829493318451e-01,9.660087468171060232e-01
1.500000000000000000e+00,-4.099999999999999645e+00,-3.800284118712726755e-01,9.249748138033804246e-01
1.550000000000000044e+00,-4.099999999999999645e+00,-2.014569076211168985e-01,9.794973784404614747e-01
1.600000000000000089e+00,-4.099999999999999645e+00,-5.082535845399100971e-01,8.612074626954486778e-01
1.649999999999999911e+00,-4.099999999999999645e+00,-6.915029593375475736e-01,7.223736271676963749e-01
1.699999999999999956e+00,-4.099999999999999645e+00,-7.587824088489725227e-01,6.513441916693128997e-01
1.750000000000000000e+00,-4.099999999999999645e+00,-8.487790901354341777e-01,5.287476299226925303e-01
1.800000000000000044e+00,-4.099999999999999645e+00,-8.956424318072454538e-01,4.447748130755647122e-01
1.850000000000000089e+00,-4.099999999999999645e+00,-8.958559664234090336e-01,4.443445593495884416e-01
1.899999999999999911e+00,-4.099999999999999645e+00,-7.736600587907005444e-01,6.336009102202819765e-01
1.949999999999999956e+00,-4.099999999999999645e+00,-7.540815958852566947e-01,6.567807448054063801e-01
2.000000000000000000e+00,-4.099999999999999645e+00,-2.238975109331202973e-01,9.746126946628353993e-01
0.000000000000000000e+00,-3.875000000000000000e+00,3.140854685113776967e-01,9.493947116294615407e-01
5.000000000000000278e-02,-3.875000000000000000e+00,7.790841918384889819e-01,6.269193106192921805e-01
1.000000000000000056e-01,-3.875000000000000000e+00,9.604095247616477593e-01,2.785920758871398006e-01
1.499999999999999944e-01,-3.875000000000000000e+00,8.368318106745855633e-01,5.474600630576575977e-01
2.000000000000000111e-01,-3.875000000000000000e+00,7.800318386838489548e-01,6.257398266368330297e-01
2.500000000000000000e-01,-3.875000000000000000e+00,7.002086668910963985e-01,7.139382485975894754e-01
2.999999999999999889e-01,-3.875000000000000000e+00,6.230770065276639569e-01,7.821604975556650796e-01
3.499999999999999778e-01,-3.875000000000000000e+00,4.566362938823049222e-01,8.896534691156062769e-01
4.000000000000000222e-01,-3.875000000000000000e+00,3.948917177261997979e-01,9.187276698082252890e-01
4.500000000000000111e-01,-3.875000000000000000e+00,3.832195167652404089e-01,9.236572968207502621e-01
5.000000000000000000e-01,-3.875000000000000000e+00,4.989644448679318445e-01,8.666224568736011769e-01
5.500000000000000444e-01,-3.875000000000000000e+00,3.770867363839653930e-01,9.261779490158948969e-01
5.999999999999999778e-01,-3.875000000000000000e+00,1.834971131041521764e-01,9.830202487652235366e-01
6.500000000000000222e-01,-3.875000000000000000e+00,1.622066002978900245e-01,9.867568184815347365e-01
6.999999999999999556e-01,-3.875000000000000000e+00,3.075467578846276598e-02,9.995269630766078217e-01
7.500000000000000000e-01,-3.875000000000000000e+00,-1.293391840677682869e-01,9.916004111862216641e-01
8.000000000000000444e-01,-3.875000000000000000e+00,-1.535621407583693532e-01,9.881389927159573983e-01
8.499999999999999778e-01,-3.875000000000000000e+00,-3.428439331228863018e-01,9.393923767632084143e-01
9.000000000000000222e-01,-3.875000000000000000e+00,-1.308106939223803999e-01,9.914073644852278155e-01
9.499999999999999556e-01,-3.875000000000000000e+00,6.833305241031348287e-02,9.976625651733602718e-01
1.000000000000000000e+00,-3.875000000000000000e+00,-4.789019345607489764e-02,9.988526064293669071e-01
1.050000000000000044e+00,-3.875000000000000000e+00,4.540766091988556602e-02,9.989685402102435052e-01
1.100000000000000089e+00,-3.875000000000000000e+00,-7.142674931208980484e-03,9.999744907720531373e-01
1.149999999999999911e+00,-3.875000000000000000e+00,2.307078078722874306e-02,9.997338341147944396e-01
1.199999999999999956e+00,-3.875000000000000000e+00,-1.441732072111168161e-01,9.895524676956045651e-01
1.250000000000000000e+00,-3.875000000000000000e+00,-3.358174799585593728e-01,9.419270779387768355e-01
1.300000000000000044e+00,-3.875000000000000000e+00,-2.103741289185515062e-01,9.776209520472445291e-01
1.350000000000000089e+00,-3.875000000000000000e+00,-2.867499356383730325e-01,9.580054667961914738e-01
1.399999999999999911e+00,-3.875000000000000000e+00,-3.648736989813362031e-01,9.310570249945366861e-01
1.449999999999999956e+00,-3.875000000000000000e+00,-2.124296443310435545e-01,9.771763639228009390e-01
1.500000000000000000e+00,-3.875000000000000000e+00,-3.602720529727222454e-01,9.328472800232736617e-01
1.550000000000000044e+00,-3.875000000000000000e+00,-2.783960481378979779e-01,9.604663660853518525e-01
1.600000000000000089e+00,-3.875000000000000000e+00,-4.888323562954849377e-01,8.723777435484035836e-01
1.649999999999999911e+00,-3.875000000000000000e+00,-6.052500596524752474e-01,7.960354045459756556e-01
1.699999999999999956e+00,-3.875000000000000000e+00,-7.232076107215247296e-01,6.906306913209572240e-01
1.750000000000000000e+00,-3.875000000000000000e+00,-8.433540367504228641e-01,5.373583243021052835e-01
1.800000000000000044e+00,-3.875000000000000000e+00,-9.226288112575214972e-01,3.856890932312355691e-01
1.850000000000000089e+00,-3.875000000000000000e+00,-9.701425001446560836e-01,2.425356250390359736e-01
1.899999999999999911e+00,-3.875000000000000000e+00,-9.427532965865886849e-01,3.334909620591233748e-01
1.949999999999999956e+00,-3.875000000000000000e+00,-8.557977391667007661e-01,5.173105736761656193e-01
2.000000000000000000e+00,-3.875000000000000000e+00,-9.950371901930991914e-02,9.950371902101580179e-01
0.000000000000000000e+00,-3.649999999999999911e+00,2.968050801802384342e-01,9.549380840552974536e-01
5.000000000000000278e-02,-3.649999999999999911e+00,9.065820610804024016e-01,4.220295801566632532e-01
1.000000000000000056e-01,-3.649999999999999911e+00,9.486832980501013202e-01,3.162277660180752292e-01
1.499999999999999944e-01,-3.649999999999999911e+00,9.138115486196773940e-01,4.061384660547520675e-01
2.000000000000000111e-01,-3.649999999999999911e+00,8.242847852996362246e-01,5.661754080879288775e-01
2.500000000000000000e-01,-3.649999999999999911e+00,8.100684784780994852e-01,5.863352796618815921e-01
2.999999999999999889e-01,-3.649999999999999911e+00,5.472493629834832563e-01,8.369696139730353757e-01
3.499999999999999778e-01,-3.649999999999999911e+00,5.373583243000760179e-01,8.433540367517158298e-01
4.000000000000000222e-01,-3.649999999999999911e+00,2.940858488375229229e-01,9.557790087219500963e-01
4.500000000000000111e-01,-3.649999999999999911e+00,3.074304830828972768e-01,9.515705428770986352e-01
5.000000000000000000e-01,-3.649999999999999911e+00,3.503397798621591952e-01,9.366226767733811798e-01
5.500000000000000444e-01,-3.649999999999999911e+00,3.571374662673316158e-01,9.340518348508023427e-01
5.999999999999999778e-01,-3.649999999999999911e+00,3.377015450164885801e-01,9.412532424876296488e-01
6.500000000000000222e-01,-3.649999999999999911e+00,5.140254490997311215e-02,9.986780153667037530e-01
6.999999999999999556e-01,-3.649999999999999911e+00,1.913149174393261320e-01,9.815287068472240417e-01
7.500000000000000000e-01,-3.649999999999999911e+00,-1.768550688167042362e-01,9.842369047306847030e-01
8.000000000000000444e-01,-3.649999999999999911e+00,-3.363363969981562063e-01,9.417419115948374442e-01
8.499999999999999778e-01,-3.649999999999999911e+00,-1.391294337288058458e-01,9.902742047889068200e-01
9.000000000000000222e-01,-3.649999999999999911e+00,-9.694381708753639637e-02,9.952898554333297065e-01
9.499999999999999556e-01,-3.649999999999999911e+00,-6.833305240623269161e-02,9.976625651736398259e-01
1.000000000000000000e+00,-3.649999999999999911e+00,-3.785164279354240324e-02,9.992833697894857314e-01
1.050000000000000044e+00,-3.649999999999999911e+00,1.286918979003501551e-01,9.916846249765122190e-01
1.100000000000000089e+00,-3.649999999999999911e+00,9.292945160422909356e-02,9.956726957311510251e-01
1.149999999999999911e+00,-3.649999999999999911e+00,1.738867488280416984e-02,9.998488055630311289e-01
1.199999999999999956e+00,-3.649999999999999911e+00,-4.407477507071048267e-02,9.990282349375648741e-01
1.250000000000000000e+00,-3.649999999999999911e+00,-9.515450517324804125e-02,9.954625156906885541e-01
1.300000000000000044e+00,-3.649999999999999911e+00,-3.276339066333753269e-01,9.448047540228365904e-01
1.350000000000000089e+00,-3.649999999999999911e+00,-1.240347345875918855e-01,9.922778767138696887e-01
1.399999999999999911e+00,-3.649999999999999911e+00,-3.250797685088179789e-01,9.456865993056331465e-01
1.449999999999999956e+00,-3.649999999999999911e+00,-3.767083179080792377e-01,9.263319292882360445e-01
1.500000000000000000e+00,-3.649999999999999911e+00,-4.500240345153551647e-01,8.930164434983950406e-01
1.550000000000000044e+00,-3.649999999999999911e+00,-4.946162799226854201e-01,8.691114632976852938e-01
1.600000000000000089e+00,-3.649999999999999911e+00,-6.164728260426799444e-01,7.873761837590413926e-01
1.649999999999999911e+00,-3.649999999999999911e+00,-7.103281740428782909e-01,7.038706451905140105e-01
1.699999999999999956e+00,-3.649999999999999911e+00,-6.159219663952618662e-01,7.878071663242178779e-01
1.750000000000000000e+00,-3.649999999999999911e+00,-7.999999999989714228e-01,6.000000000013713253e-01
